0.02	0.0008146413774664216
0.022	0.0008142885048752394
0.024	0.0008139012896046424
0.026000000000000002	0.0008134809548428638
0.028	0.0008130274462990873
0.03	0.0008125407172256312
0.032	0.000812020725495408
0.034	0.0008114674338732922
0.036000000000000004	0.0008108808070185941
0.038000000000000006	0.0008102608112822798
0.04	0.0008096061797320821
0.041999999999999996	0.0008089168281498962
0.044	0.0008081942055050924
0.046	0.0008074382594851115
0.048	0.0008066489404885969
0.05	0.0008058262009158433
0.052000000000000005	0.0008049699939803706
0.054000000000000006	0.0008040802751173644
0.05600000000000001	0.0008031569997438527
0.057999999999999996	0.0008022001235718489
0.06	0.0008012096023503787
0.062	0.0008001853910253557
0.064	0.0007991274454204672
0.066	0.000798035720209822
0.068	0.0007969101694001696
0.07	0.0007957507462072974
0.07200000000000001	0.0007945573863606684
0.074	0.0007933278530387051
0.076	0.0007920644500265024
0.078	0.0007907671146754196
0.08	0.0007894357842513491
0.082	0.0007880703950966099
0.084	0.000786670884307477
0.08600000000000001	0.0007852371876932042
0.08800000000000001	0.0007837692402433256
0.09000000000000001	0.0007822669759854258
0.09200000000000001	0.0007807303272306247
0.094	0.0007791592263221199
0.096	0.0007775536036506075
0.098	0.0007759133881697417
0.1	0.0007742385072931691
0.10200000000000001	0.0007725288861716301
0.10400000000000001	0.0007707844494689792
0.10600000000000001	0.0007690057482810536
0.108	0.000767192502907437
0.11	0.0007653446464274781
0.112	0.0007634618933940715
0.114	0.0007615437932895021
0.116	0.0007595902080522118
0.11800000000000001	0.000757600796166577
0.12000000000000001	0.0007555756206544783
0.12200000000000001	0.0007535143428728547
0.12400000000000001	0.0007514174281329864
0.126	0.0007492847496875667
0.128	0.0007471163298461119
0.13	0.0007449118781223804
0.132	0.0007426711939334535
0.134	0.0007403934215721614
0.136	0.0007380788805782219
0.138	0.0007357279244938797
0.13999999999999999	0.0007333404296627597
0.142	0.0007309164187765327
0.144	0.0007284556631387824
0.146	0.000725958047143345
0.148	0.0007234233670802488
0.15	0.0007208515156314174
0.152	0.0007182422952962004
0.154	0.0007155956994020111
0.156	0.0007129114532998985
0.158	0.0007101892819327173
0.16	0.0007074290499796245
0.162	0.0007046306217447272
0.164	0.0007017938194832304
0.16599999999999998	0.0006989184392059632
0.16799999999999998	0.0006960042726036453
0.16999999999999998	0.0006930511595210412
0.172	0.0006900588948530068
0.174	0.0006870272739182599
0.176	0.0006839560437049141
0.178	0.0006808450041404535
0.18	0.0006776939251652597
0.182	0.000674502542920427
0.184	0.0006712706586043712
0.186	0.0006679980183216161
0.188	0.0006646843594273254
0.19	0.0006613294070620786
0.192	0.0006579328748760963
0.194	0.0006544944800203484
0.19599999999999998	0.0006510138596821603
0.19799999999999998	0.0006474907361987335
0.19999999999999998	0.0006439248150358525
0.20199999999999999	0.0006403158533693189
0.204	0.0006366634058198312
0.206	0.0006329671357813622
0.208	0.0006292267126385415
0.21	0.000625441674204667
0.212	0.0006216115855736155
0.214	0.0006177360192165213
0.216	0.0006138145764329304
0.218	0.0006098468468347713
0.22	0.0006058323494113162
0.222	0.0006017705507552058
0.224	0.0005976609008206416
0.226	0.0005935028726433115
0.228	0.0005892959384162367
0.22999999999999998	0.0005850395251616753
0.23199999999999998	0.0005807330242717414
0.23399999999999999	0.0005763757912394754
