0.02	0.1167079862339912
0.022	0.1176330099854526
0.024	0.11864454026182647
0.026000000000000002	0.11974214413012121
0.028	0.12092535143205217
0.03	0.1221936548904736
0.032	0.12354651022147196
0.034	0.12498333625749729
0.036000000000000004	0.1265035150776043
0.038000000000000006	0.1281063921463313
0.04	0.12979127646095903
0.041999999999999996	0.13155744070714154
0.044	0.1334041214229007
0.046	0.13533051917097394
0.048	0.1373357987195037
0.05	0.13941908923105603
0.052000000000000005	0.14157948445995253
0.054000000000000006	0.14381604295770672
0.05600000000000001	0.14612778828747755
0.057999999999999996	0.14851370924590163
0.06	0.15097276009300944
0.062	0.15350386079136613
0.064	0.1561058972525461
0.066	0.15877772159185857
0.068	0.16151815239104222
0.07	0.1643259749688069
0.07200000000000001	0.1671999416590521
0.074	0.17013877209651482
0.076	0.1731411535094814
0.078	0.17620574101900066
0.08	0.1793311579437053
0.082	0.18251599610876038
0.084	0.18575881615636042
0.08600000000000001	0.18905814785304462
0.08800000000000001	0.192412490384497
0.09000000000000001	0.19582031261782984
0.09200000000000001	0.19928005328336043
0.094	0.2027901209416105
0.096	0.20634889326298678
0.098	0.2099547131197088
0.1	0.21360579932406065
0.10200000000000001	0.21730079077925113
0.10400000000000001	0.22103774327016537
0.10600000000000001	0.22481489961007864
0.108	0.2286304760895769
0.11	0.23248266291093758
0.112	0.23636962463031178
0.114	0.24028950060769863
0.116	0.24424040546466003
0.11800000000000001	0.24822042954973592
0.12000000000000001	0.2522276394115134
0.12200000000000001	0.25626007827930014
0.12400000000000001	0.2603157665513505
0.126	0.2643927022905866
0.128	0.2684888617277551
0.13	0.2726021997719531
0.132	0.27673065052845264
0.134	0.2808721278237465
0.136	0.28502452573773157
0.138	0.2891857191429378
0.13999999999999999	0.2933535642506999
0.142	0.297526110736006
0.144	0.301698657221312
0.146	0.3058712037066181
0.148	0.3100437501919242
0.15	0.3142162966772302
0.152	0.3183558392214675
0.154	0.3224953817657047
0.156	0.32663492430994184
0.158	0.3307744668541791
0.16	0.33491400939841637
0.162	0.33896344124133704
0.164	0.3430128730842577
0.16599999999999998	0.3470623049271783
0.16799999999999998	0.351111736770099
0.16999999999999998	0.3551611686130197
0.172	0.3590619302136154
0.174	0.36296269181421104
0.176	0.36686345341480675
0.178	0.3707642150154024
0.18	0.37466497661599807
0.182	0.378357428854523
0.184	0.38204988109304794
0.186	0.3857423333315728
0.188	0.3894347855700977
0.19	0.39312723780862263
0.192	0.39655049239495743
0.194	0.3999737469812921
0.19599999999999998	0.40339700156762676
0.19799999999999998	0.4068202561539615
0.19999999999999998	0.41024351074029625
0.20199999999999999	0.41333939926723845
0.204	0.4164352877941807
0.206	0.4195311763211229
0.208	0.4226270648480652
0.21	0.4257229533750074
0.212	0.42842996901182473
0.214	0.43113698464864214
0.216	0.43384400028545944
0.218	0.43655101592227685
0.22	0.43925803155909426
0.222	0.4415167046315204
0.224	0.4437753777039466
0.226	0.4460340507763728
0.228	0.44829272384879904
0.22999999999999998	0.4505513969212252
0.23199999999999998	0.4523033485409953
0.23399999999999999	0.45405530016076545
0.236	0.4558072517805356
0.238	0.4575592034003057
0.24	0.45931115502007586
0.242	0.4604994850673979
0.244	0.46168781511471996
0.246	0.4628761451620421
0.248	0.46406447520936417
0.25	0.4652528052566863
0.252	0.4658224248386655
0.254	0.4663920444206446
0.256	0.4669616640026238
0.258	0.4675312835846029
0.26	0.4681009031665821
0.262	0.4679987723314923
0.264	0.46789664149640237
0.266	0.4677945106613126
0.268	0.4676923798262227
0.27	0.4675902489911329
0.272	0.4667654571547871
0.274	0.4659406653184414
0.276	0.46511587348209554
0.278	0.4642910816457498
0.28	0.4634662898094041
0.28200000000000003	0.46186987579511907
0.28400000000000003	0.46027346178083417
0.28600000000000003	0.4586770477665491
0.28800000000000003	0.45708063375226415
0.29000000000000004	0.45548421973797926
0.29200000000000004	0.4530685547730709
0.29400000000000004	0.45065288980816254
0.29600000000000004	0.4482372248432543
0.29800000000000004	0.44582155987834593
0.30000000000000004	0.44340589491343757
0.30200000000000005	0.44012331167835234
0.30400000000000005	0.43684072844326705
0.30600000000000005	0.43355814520818164
0.30800000000000005	0.4302755619730963
0.31	0.4269929787380111
0.312	0.4227930456516133
0.314	0.4185931125652154
0.316	0.41439317947881754
0.318	0.4101932463924196
0.32	0.40599331330602173
0.322	0.4008175346166677
0.324	0.3956417559273135
0.326	0.39046597723795945
0.328	0.3852901985486053
0.33	0.38011441985925126
0.332	0.3738856632082925
0.334	0.3676569065573336
0.336	0.3614281499063748
0.338	0.355199393255416
0.34	0.34897063660445715
0.342	0.34157059781212135
0.34400000000000003	0.3341705590197855
0.34600000000000003	0.3267705202274496
0.34800000000000003	0.31937048143511376
0.35000000000000003	0.3119704426427779
0.35200000000000004	0.30318571553470725
0.35400000000000004	0.29440098842663665
0.35600000000000004	0.285616261318566
0.35800000000000004	0.2768315342104953
0.36000000000000004	0.26804680710242457
0.36200000000000004	0.2574117593657995
0.36400000000000005	0.24677671162917444
0.36600000000000005	0.23614166389254937
0.36800000000000005	0.2255066161559243
0.37000000000000005	0.21487156841929914
0.372	0.20099675536684017
0.374	0.18712194231438087
0.376	0.17324712926192154
0.378	0.1593723162094622
0.38	0.1454975031570029
0.382	0.11640002646034338
0.384	0.08730254976368387
0.386	0.058205073067024354
0.388	0.029107596370364835
0.39	0.000010119673705319677
0.392	0.000010093296034433546
0.394	0.000010066918363547414
0.396	0.000010040540692661285
0.398	0.000010014163021775154
0.4	9.987785350889023e-6
0.402	9.961112166407898e-6
0.404	9.934438981926771e-6
0.406	9.907765797445647e-6
0.40800000000000003	9.88109261296452e-6
0.41000000000000003	9.854419428483396e-6
0.41200000000000003	9.827468780402157e-6
0.41400000000000003	9.800518132320918e-6
0.41600000000000004	9.773567484239682e-6
0.41800000000000004	9.746616836158443e-6
0.42000000000000004	9.719666188077205e-6
0.42200000000000004	9.692455895602097e-6
0.42400000000000004	9.665245603126988e-6
0.42600000000000005	9.638035310651879e-6
0.42800000000000005	9.61082501817677e-6
0.43000000000000005	9.583614725701662e-6
0.43200000000000005	9.55616236638466e-6
0.43400000000000005	9.528710007067656e-6
0.43600000000000005	9.501257647750654e-6
0.438	9.473805288433652e-6
0.44	9.446352929116652e-6
0.442	9.41867581947235e-6
0.444	9.39099870982805e-6
0.446	9.36332160018375e-6
0.448	9.33564449053945e-6
0.45	9.307967380895147e-6
0.452	9.280082579736602e-6
0.454	9.252197778578058e-6
0.456	9.22431297741951e-6
0.458	9.196428176260965e-6
0.46	9.16854337510242e-6
0.462	9.140467657425806e-6
0.464	9.112391939749194e-6
0.466	9.084316222072582e-6
0.468	9.056240504395968e-6
