0.02	0.11721275945113474
0.022	0.1181376884614836
0.024	0.11914911512798286
0.026000000000000002	0.1202466065528293
0.028	0.12142969264123468
0.03	0.12269786610321369
0.032	0.12405058276477592
0.034	0.12548726149264675
0.036000000000000004	0.12700728442356637
0.038000000000000006	0.12860999708348936
0.04	0.13029470853500372
0.041999999999999996	0.13206069153307376
0.044	0.13390718268917817
0.046	0.1358333826438872
0.048	0.13783845624775284
0.05	0.13992157038073783
0.052000000000000005	0.1420817436263457
0.054000000000000006	0.14431807226725193
0.05600000000000001	0.14662957997042447
0.057999999999999996	0.14901525564281679
0.06	0.15147405366249864
0.062	0.15400489411747753
0.064	0.156606663054351
0.066	0.15927821273339937
0.068	0.16201836189322202
0.07	0.16482589602316877
0.07200000000000001	0.16769956764433044
0.074	0.1706380965984325
0.076	0.17364017034505552
0.078	0.17670444426750292
0.08	0.17982954215443658
0.082	0.18301405568142012
0.084	0.1862565464220226
0.08600000000000001	0.18955554450519096
0.08800000000000001	0.19290954980219785
0.09000000000000001	0.19631703211315427
0.09200000000000001	0.19977643152972915
0.094	0.20328615880601436
0.096	0.20684459573720598
0.098	0.21045009554694527
0.1	0.2141009832816868
0.10200000000000001	0.2177955562142741
0.10400000000000001	0.22153208425450882
0.10600000000000001	0.22530881036811948
0.108	0.22912395100355995
0.11	0.23297569652669686
0.112	0.2368622116633339
0.114	0.240781635949582
0.116	0.24473208419000325
0.11800000000000001	0.24871164692350292
0.12000000000000001	0.25271839089690545
0.12200000000000001	0.25675035954633063
0.12400000000000001	0.2608055734856634
0.126	0.26488203100361823
0.128	0.26897770856730774
0.13	0.2730905613337945
0.132	0.27721852366895844
0.134	0.2813595096736559
0.136	0.28551141371743155
0.138	0.28967211097918755
0.13999999999999999	0.29383945799490935
0.142	0.2980115031300182
0.144	0.302183548265127
0.146	0.3063555934002358
0.148	0.3105276385353447
0.15	0.31469968367045353
0.152	0.31883872791577295
0.154	0.3229777721610923
0.156	0.32711681640641166
0.158	0.33125586065173107
0.16	0.3353949048970505
0.162	0.3394438581127432
0.164	0.34349281132843584
0.16599999999999998	0.3475417645441285
0.16799999999999998	0.3515907177598212
0.16999999999999998	0.35563967097551397
0.172	0.35954000341173
0.174	0.36344033584794594
0.176	0.367340668284162
0.178	0.371241000720378
0.18	0.3751413331565941
0.182	0.37883347724172955
0.184	0.3825256213268651
0.186	0.3862177654120006
0.188	0.38990990949713605
0.19	0.3936020535822715
0.192	0.397025820833939
0.194	0.4004495880856064
0.19599999999999998	0.40387335533727375
0.19799999999999998	0.4072971225889413
0.19999999999999998	0.41072088984060867
0.20199999999999999	0.41381589889404263
0.204	0.4169109079474767
0.206	0.4200059170009107
0.208	0.42310092605434474
0.21	0.42619593510777865
0.212	0.42890204561779305
0.214	0.4316081561278075
0.216	0.4343142666378218
0.218	0.4370203771478362
0.22	0.43972648765785066
0.222	0.4419842318322733
0.224	0.4442419760066961
0.226	0.44649972018111894
0.228	0.4487574643555417
0.22999999999999998	0.45101520852996446
0.23199999999999998	0.4527662093821062
0.23399999999999999	0.454517210234248
0.236	0.4562682110863898
0.238	0.4580192119385316
0.24	0.4597702127906734
0.242	0.46095757210448995
0.244	0.46214493141830654
0.246	0.4633322907321232
0.248	0.4645196500459397
0.25	0.4657070093597563
0.252	0.46627564014186107
0.254	0.46684427092396574
0.256	0.46741290170607047
0.258	0.4679815324881752
0.26	0.46855016327028
0.262	0.46844702747463135
0.264	0.46834389167898255
0.266	0.46824075588333386
0.268	0.46813762008768506
0.27	0.46803448429203637
0.272	0.46720867321278786
0.274	0.46638286213353924
0.276	0.46555705105429057
0.278	0.46473123997504195
0.28	0.4639054288957934
0.28200000000000003	0.46230798323545985
0.28400000000000003	0.4607105375751264
0.28600000000000003	0.4591130919147929
0.28800000000000003	0.45751564625445934
0.29000000000000004	0.4559182005941259
0.29200000000000004	0.4535014934387263
0.29400000000000004	0.45108478628332677
0.29600000000000004	0.44866807912792717
0.29800000000000004	0.4462513719725276
0.30000000000000004	0.443834664817128
0.30200000000000005	0.4405510306867741
0.30400000000000005	0.43726739655642005
0.30600000000000005	0.43398376242606596
0.30800000000000005	0.43070012829571197
0.31	0.4274164941653581
0.312	0.4232155032958983
0.314	0.4190145124264385
0.316	0.4148135215569787
0.318	0.41061253068751885
0.32	0.4064115398180591
0.322	0.40123469824922053
0.324	0.39605785668038185
0.326	0.39088101511154333
0.328	0.38570417354270475
0.33	0.3805273319738662
0.332	0.37429750910942494
0.334	0.36806768624498365
0.336	0.3618378633805424
0.338	0.35560804051610123
0.34	0.34937821765166
0.342	0.3419771110432727
0.34400000000000003	0.33457600443488544
0.34600000000000003	0.3271748978264982
0.34800000000000003	0.3197737912181109
0.35000000000000003	0.3123726846097236
0.35200000000000004	0.30358688977949827
0.35400000000000004	0.29480109494927303
0.35600000000000004	0.28601530011904774
0.35800000000000004	0.2772295052888224
0.36000000000000004	0.26844371045859705
0.36200000000000004	0.2578075967535121
0.36400000000000005	0.24717148304842712
0.36600000000000005	0.2365353693433421
0.36800000000000005	0.22589925563825713
0.37000000000000005	0.21526314193317203
0.372	0.2013872662864541
0.374	0.1875113906397358
0.376	0.17363551499301744
0.378	0.15975963934629914
0.38	0.1458837636995808
0.382	0.1167852293611724
0.384	0.08768669502276398
0.386	0.05858816068435557
0.388	0.029489626345947158
0.39	0.000391092007538746
0.392	0.00039001447546614383
0.394	0.00038893694339354166
0.396	0.0003878594113209395
0.398	0.0003867818792483373
0.4	0.00038570434717573516
0.402	0.0003846344946829951
0.404	0.00038356464219025505
0.406	0.00038249478969751494
0.40800000000000003	0.0003814249372047749
0.41000000000000003	0.00038035508471203483
0.41200000000000003	0.00037929436933455926
0.41400000000000003	0.0003782336539570837
0.41600000000000004	0.00037717293857960824
0.41800000000000004	0.00037611222320213267
0.42000000000000004	0.00037505150782465716
0.42200000000000004	0.0003740013363740756
0.42400000000000004	0.000372951164923494
0.42600000000000005	0.0003719009934729125
0.42800000000000005	0.0003708508220223309
0.43000000000000005	0.00036980065057174935
0.43200000000000005	0.0003687623772633668
0.43400000000000005	0.00036772410395498426
0.43600000000000005	0.0003666858306466017
0.438	0.00036564755733821923
0.44	0.00036460928402983666
0.442	0.00036358420857155073
0.444	0.0003625591331132649
0.446	0.0003615340576549791
0.448	0.00036050898219669317
0.45	0.0003594839067384073
0.452	0.0003584732727177969
0.454	0.00035746263869718646
0.456	0.00035645200467657607
0.458	0.0003554413706559657
0.46	0.0003544307366353553
0.462	0.0003534357298982716
0.464	0.0003524407231611879
0.466	0.00035144571642410427
0.468	0.0003504507096870206
0.47000000000000003	0.0003494557029499369
0.47200000000000003	0.00034847745039522034
0.47400000000000003	0.0003474991978405037
0.47600000000000003	0.0003465209452857872
0.47800000000000004	0.00034554269273107065
0.48000000000000004	0.00034456444017635403
0.48200000000000004	0.00034360400697639127
0.48400000000000004	0.0003426435737764285
0.48600000000000004	0.00034168314057646563
0.48800000000000004	0.00034072270737650287
0.49000000000000005	0.0003397622741765401
0.49200000000000005	0.00033882066431455853
0.49400000000000005	0.0003378790544525769
0.49600000000000005	0.00033693744459059534
0.49800000000000005	0.00033599583472861377
0.5	0.0003350542248666322
0.502	0.0003341323798574534
0.504	0.0003332105348482746
