0.001	0.00024389929887026838
0.003	8.407696200946914
0.005	8.386347903923014
0.007	8.354395712912684
0.009000000000000001	8.311923613311727
0.011	8.259043147198819
0.013000000000000001	8.195893542754208
0.015	8.12264131866796
0.017	8.039479601227272
0.019000000000000003	7.946627878705504
0.021	7.8462981359415345
0.023	7.734827350845891
0.025	7.614478028899901
0.027000000000000003	7.485569539709529
0.029	7.348444528864024
0.031	7.203467855449681
0.033	7.0510262752981605
0.035	6.8915274682358705
0.037000000000000005	6.725398542853836
0.039	6.5530852577386804
0.041	6.375050609825401
0.043000000000000003	6.191774290272769
0.045	6.003751406442806
0.047	5.81149059491567
0.049	5.615512974902007
0.051000000000000004	5.416350492315526
0.053000000000000005	5.214544939069957
0.055	5.010646367704729
0.057	4.805211023478889
0.059000000000000004	4.598799925281076
0.061	4.39197679592791
0.063	4.185306983392692
0.065	3.979355568457604
0.067	3.774684777061646
0.069	3.571852358059044
0.07100000000000001	3.3714092105847446
0.07300000000000001	3.1738979853322786
0.075	2.9798508854262886
0.077	2.7897867807478214
0.079	2.6042092716344616
0.081	2.4236040285285867
0.083	2.2484370423126543
0.085	2.079152119279108
0.08700000000000001	1.9161677277206448
0.089	1.7598747321687263
0.091	1.6106334564420892
0.093	1.4687715602200202
0.095	1.334581229067654
0.097	1.2083157753427798
0.099	1.0901870316573212
0.101	0.9803620296247331
0.10300000000000001	0.8789607171207191
0.10500000000000001	0.7860528449340389
0.107	0.7016541062835367
0.109	0.6257232968866706
0.111	0.5581588403980107
0.113	0.4987958850181287
0.115	0.44740288572643305
0.117	0.40367774458311606
0.11900000000000001	0.3672445066194193
0.121	0.3376496167860878
0.123	0.3143586257223478
0.125	0.2967524684610209
0.127	0.28412337499233187
0.129	0.2756712169778988
0.131	0.27049949298800907
0.133	0.2676116499918358
0.135	0.26590705831720257
0.137	0.2643923004194658
0.139	0.2628613730081698
0.14100000000000001	0.2613144257821475
0.14300000000000002	0.25975171590047397
0.14500000000000002	0.25817359564839404
0.147	0.2565803203230491
0.149	0.25497214804852625
0.151	0.25334926929134566
0.153	0.2517119527489009
0.155	0.25006053653311333
0.157	0.2483952892112572
0.159	0.24671648194149634
0.161	0.24502433994466197
0.163	0.24331914283018177
0.165	0.24160121863544454
0.167	0.23987084813607265
0.169	0.23812831445294338
0.171	0.23637387192417011
0.17300000000000001	0.2346078103417416
0.17500000000000002	0.2328304512156908
0.177	0.2310420863864632
0.179	0.22924300978495762
0.181	0.2274334754608482
0.183	0.22561378234751786
0.185	0.22378427250503713
0.187	0.22194524761451107
0.189	0.22009701118348082
0.191	0.21823986125656872
0.193	0.21637410529301526
0.195	0.21450005931729949
0.197	0.21261803356860212
0.199	0.21072833983919573
0.201	0.20883129205108827
0.203	0.20692720489603775
0.20500000000000002	0.20501639384516077
0.20700000000000002	0.20309917634264082
0.20900000000000002	0.20117587110258592
0.211	0.1992468047300586
0.213	0.19731229791920696
0.215	0.19537266605668194
0.217	0.193428232376072
0.219	0.19147932108740048
0.221	0.18952626881532902
0.223	0.18756940091693408
0.225	0.18560903249267277
0.227	0.1836454910889037
0.229	0.18167910492411166
0.231	0.1797102185133281
0.233	0.17773916043508198
0.23500000000000001	0.17576624463215712
0.23700000000000002	0.17379180142671796
0.23900000000000002	0.171816161497469
0.241	0.1698396758178096
0.243	0.16786267464579177
0.245	0.16588546906372242
0.247	0.16390839057264547
0.249	0.16193177070288262
0.251	0.15995580707602294
0.253	0.1579808281812512
0.255	0.15600729813990202
0.257	0.1540355479261168
0.259	0.1520659082031545
0.261	0.15009874773549517
0.263	0.14813439491107083
0.265	0.1461731401288661
0.267	0.14421531216892008
0.269	0.14226123914858874
0.271	0.14031137734272625
0.273	0.13836604993110396
0.275	0.13642545267749653
0.277	0.1344899104333075
0.279	0.13255974702188994
0.281	0.1306351221250522
0.28300000000000003	0.12871636183209206
0.28500000000000003	0.12680395086869234
0.28700000000000003	0.12489820805898039
0.28900000000000003	0.1229994508288643
0.291	0.12110800658075005
0.293	0.11922418930441998
0.295	0.11734830019411646
0.297	0.11548065032621435
0.299	0.11362154899026926
0.301	0.1117711771199396
0.303	0.10992983784324703
0.305	0.10809796028466777
0.307	0.10627584574750144
0.309	0.10446379334604403
0.311	0.10266211144831207
0.313	0.10087109419339155
0.315	0.09909102200448208
