theta	energy	px	py	pz	P	x	y	z	r
0.0015945080168177556	248.31496262798817	0.22284604758943563	0.3272699262585813	248.31263338576554	248.31294904804935	0.046594156889992716	0.06842780679495247	51.91894866844419	51.9190146691628
0.0015678367759841554	336.80218447601277	-0.5278593932966407	-0.014123584003154962	336.8002859749371	336.80069992179966	-0.102337130906736	-0.002738166798503669	65.29620909484888	65.29628934743646
0.031981726881710665	103.31660973805225	-2.660991891425496	1.9576525439990193	103.25893940204759	103.3117701317957	-1.1519259559623864	0.8474549604810048	44.72298842950725	44.74584681715056
0.002070366378833946	351.028953363169	-0.2190848526567187	-0.6929464381497925	351.0267766514445	351.0275289763495	-0.02919439465077459	-0.09233934497010607	46.77656209431913	46.7766623459926
0.0001225833451995678	210.8524937929106	0.020741615127184747	-0.01542199693181499	210.85012086939102	210.85012245357933	0.004584459172332788	-0.0034086793557886073	46.603592436873264	46.60359278702181
0.0014489048207226409	246.62979654878038	-0.3562171466029965	-0.028306319561222735	246.62751033449118	246.6277692103888	-0.10973213673112497	-0.008719717616257167	75.9732998559117	75.97337960214473
0.0011906235227911257	76.27276378475078	0.09052290533212631	0.007143396938137947	76.26615402614635	76.26620808303235	0.04711370142084106	0.0037178642161249786	39.69363712908263	39.693665263599215
0.0034913334984857046	86.82930919762063	0.25398951111290285	-0.16545916104022354	86.82302141903538	86.82355058240826	0.22278068215312985	-0.14512845275976827	76.1551520019563	76.1556161418264
0.002218271005049995	173.97908587136462	0.3496401993722935	0.1633727715792366	173.97578389449538	173.9762119389765	0.12946965234429436	0.06049594977025317	64.42233964045003	64.422498142344
0.033867903502377755	67.7002135813597	-1.9109470076565074	-1.26584038173894	67.65400837070638	67.69282767739668	-1.4177990542781402	-0.9391716719018236	50.223698866524295	50.25248377366962
0.0011144622373166645	289.5228833282328	0.16633374719983954	0.27648286088078916	289.52097654747865	289.52115634387326	0.04524396909833103	0.07520531596561451	78.7518256003548	78.75187450622992
0.00048423742363330996	196.67778568234547	-0.06107796111371043	0.07307301740634879	196.67522037798108	196.67524343676462	-0.012132899712850696	0.014515671049595776	39.068773107475465	39.06877768801271
0.03239956691712215	72.6191958005218	2.3414111518375194	-0.22498670569839582	72.5742018455238	72.61231024223456	1.4316583357848105	-0.13756836017505417	44.39887422476146	44.422163421768765
0.00027393934291635775	226.5946128784737	0.045476452263333855	0.04224803837215388	226.59239778187816	226.5924062839383	0.006616718921646626	0.006146992146194081	32.9686725226191	32.96867375964919
0.013478902126424552	93.97719316629217	0.11821050119448469	1.2610710184233782	93.96333626249385	93.97187257586491	0.056105796750051104	0.5985373002575777	44.60150942333683	44.60556061300242
0.00045857592873263796	161.80318987094176	0.032140395513410046	-0.06687513014939069	161.80008265487373	161.80009966749722	0.010802719623225192	-0.022477423480029613	54.382688320950805	54.38269403906905
0.00010257922106941681	336.15121231990304	0.027014124951372495	0.021429973933007888	336.14972312220306	336.14972489077024	0.0035133504415748892	0.002787097805907141	43.718306127115994	43.71830635712886
0.003676977517942022	213.1251028025853	-0.7674041163377293	-0.15871890977622907	213.12131602409568	213.1227567497487	-0.2013457064321076	-0.04164347093359162	55.917542141058036	55.917920145237616
0.0033473697788522086	234.19990996656048	-0.6710677330038093	-0.4052628807142022	234.19646295031927	234.19777502859637	-0.1416323790837396	-0.08553286520416921	49.428673771787864	49.4289506912666
0.002878749634038752	260.2520660190506	0.6451935027200869	-0.3808109178920252	260.2490664259396	260.250144797624	0.08564904401149753	-0.05055241711065885	34.548048006988	34.54819115957829
7.176042906825393e-05	319.0813301609276	0.022770519154860374	0.00240620788369271	319.0797623369124	319.0797631584725	0.005833812185921575	0.0006164710070192147	81.74830788596839	81.74830809645226
0.0006882009076282524	330.423306762177	-0.07456496750957672	0.21482379114748928	330.4217153010015	330.4217935482642	-0.01686646884366778	0.04859277622299457	74.74084777727359	74.74086547666714
0.0004782988721790133	316.8894622156293	-0.04386145919174207	0.14508191415439417	316.88784812725356	316.8878843744436	-0.00872667021856333	0.02886547877872887	63.047972278009446	63.04797948974484
0.0017534023462595421	219.31080484825765	-0.29843961904804966	-0.2424904962768842	219.30818784382754	219.30852496697557	-0.07525806744839907	-0.06114927429076805	55.30343396302301	55.303518975856406
0.005866179841988732	152.76165721531814	-0.5651452772368113	0.6954217622685714	152.75575574936133	152.75838410761733	-0.2201554594815633	0.27090538269076314	59.5078709801931	59.50889485403017
0.0004819311326495669	304.1680298402663	0.14658206451386624	0.0012324091508451672	304.1663506850958	304.166386007575	0.01643837824282141	0.00013820795769724464	34.1105995370365	34.11060349825924
0.001060334041611403	341.2886169417544	0.2575651055488067	0.2541970356783816	341.2869600469655	341.28715190293286	0.026062754035712815	0.025721942432289497	34.53450371952493	34.53452313322643
0.021040348116992326	119.40988942691803	-2.3117278259970324	-0.9832715877652431	119.37927284244948	119.40570209562351	-0.8289399809514858	-0.35258178842084165	42.81652853227022	42.82600344375197
0.0008014554950682946	362.84984384922905	0.23574531866296305	0.17027265744798553	362.8483493317515	362.848465866138	0.023293664558501435	0.01682440265865233	35.85254840854893	35.852559923144646
0.002208519417289832	149.0639802345479	0.10123421439092156	-0.31325111592128824	149.0602624066451	149.06062593242282	0.022194193053245673	-0.0686759489638039	32.67946838414453	32.679548081919265
0.021040545417199807	101.80758386710384	1.9525588671781375	-0.8803018001252928	101.78013910124255	101.80267252315817	1.2292095332922683	-0.5541832223743317	64.08862630653803	64.10280880725723
0.0007322429699936253	250.7616460093206	-0.18279782269358189	-0.017324834409134873	250.7595848499314	250.75965207605432	-0.05698655646013339	-0.005400954123362708	78.17340961937619	78.17343057686992
0.002035746592109101	333.3559401662421	-0.6348757230336499	0.23971711595166328	333.35374951039597	333.35444026459163	-0.10827840010424883	0.04088388459527703	56.853781220398375	56.85389902865828
0.02091753741096162	97.82559143644538	-1.2301758267396385	-1.6348829086283745	97.79908059486405	97.82048016591584	-0.6432748555103208	-0.8549014246292729	51.15159465574316	51.16278232085328
0.002352230426482741	93.30366204239468	-0.1070587631254991	0.1915740904299983	93.2980449329487	93.2983030420243	-0.03817982310956856	0.06832009516511707	33.27250009783637	33.27259214571082
0.0021375677705507555	163.8418430328843	0.009712507266105364	-0.3500815492751384	163.8384169753491	163.8387912809793	0.0023830464378662877	-0.08589549187512335	40.19924384602467	40.19933568489145
0.0015603968303387985	288.31948948937935	-0.3703879132784011	-0.2553698138925791	288.31740429337276	288.31775529685353	-0.05117957821455987	-0.035286570903648874	39.83926197065279	39.839310471663715
0.003968037899752881	185.45909340353646	0.24102101969077486	0.6953070631794296	185.4549373379356	185.4563973716239	0.09179302020974757	0.2648081706080862	70.63119579280425	70.63175184325551
0.0011380064134349607	98.85066319694107	-0.026595506930443286	0.10929768295374212	98.84554092709793	98.84560493251625	-0.019543517526087024	0.08031661844061565	72.63598386853937	72.63603090243151
0.0018451581191921205	283.47795876960333	-0.5189395629668087	-0.06550963410541318	283.47571239596306	283.4761949585554	-0.14055339780053097	-0.017743109832568858	76.77877201962168	76.77890272019144
0.014483335694084672	162.64412894813654	-1.5485005287661717	-1.7749757180539543	162.6239966567382	162.64105472265626	-0.7223010435472136	-0.8279408302449033	75.86423211840781	75.87218805156179
0.00298435513076768	250.89352573922508	-0.7140298020740538	0.2253563651125797	250.89041558778135	250.89153285405865	-0.09443287775656334	0.02980414825337022	33.181261318987524	33.181409080607054
0.029145699546751645	115.07156991171132	-2.955749014823907	1.583592757959544	115.01835498599418	115.06722470775884	-1.6711589432403924	0.895351799710394	65.0581699189636	65.08578877346082
0.0013168087090969973	210.8341566178341	0.21062282324226816	0.1808692759900391	210.8316022826861	210.83178507225472	0.04292267056591639	0.03685921700843619	42.96525474388578	42.96529199440551
0.0035726216069667384	212.65432611614423	0.13535193056702605	-0.7475690843872494	212.650617765927	212.65197486953048	0.02731681156763921	-0.15087486175076403	42.91755501869786	42.917828908450865
0.003411983104639121	225.55088748114946	0.1563704835435557	0.753512621436181	225.5473577999427	225.5486706756086	0.031766179043761486	0.15307375344662513	45.81951333397315	45.81978003904284
0.002434966881560054	100.53808638398462	0.2239601004492532	0.09882433621322949	100.53281498783137	100.53311302130037	0.07211455747353768	0.03182117376861942	32.371395362054535	32.371491327755436
0.002762645046499206	294.9969075389861	0.5745931163525039	-0.5779380368582202	294.99408686945117	294.99521260109475	0.06882260484364243	-0.06922324685561021	35.33341832650195	35.33355316189452
0.002251908439204439	310.87220185713545	0.5267156644456793	0.46113202151644733	310.86980524871035	310.8705934750078	0.06804192206396116	0.05956972838892062	40.1587310213465	40.15883284534743
0.0020613841207832028	196.22774311853894	-0.3699619017421886	0.16353767139128386	196.224778132163	196.2251950423169	-0.0709180535827369	0.031348561265114004	37.61443767794084	37.614517595342264
0.0013835605964810965	212.39664242554952	0.1905807550814522	-0.22368021083130846	212.39408503954579	212.39428832632655	0.06745356027750266	-0.07916867879836924	75.17417445478188	75.17424640540455
2.7830298314782066e-05	253.09473417574858	0.006944629345378896	0.0011768967388583016	253.09275852516973	253.09275862318313	0.002143008576998162	0.00036317270226851844	78.10063367406615	78.10063370431162
0.006791945669141356	93.61519641244482	0.544323761336773	0.32853954202363844	93.60769611924434	93.60985524687355	0.4451398642999133	0.26867474385906087	76.55274529885334	76.55451096054293
0.000613576126523325	321.7826541988887	-0.19006425808287367	-0.05345111132913323	321.78103977990696	321.7811003512816	-0.02432750990164524	-0.006841541135769183	41.186770116161476	41.18677786906807
0.013412660546129026	103.26589559482922	0.22058078896525457	1.3672853439047672	103.2517654469213	103.26105361171834	0.09731462620993558	0.6032114709018221	45.55614694011887	45.56024427332237
0.0015724052564897262	363.180923241702	-0.12256429881888004	-0.5577575162476034	363.1790975417511	363.179546514799	-0.013237553811401247	-0.06024058560439307	39.22519719461227	39.225245685874334
0.0021245697260654983	273.2857523093042	-0.49586234848152705	0.30204116572864004	273.28330594262053	273.2839227163983	-0.10802799978041273	0.06580234027634525	59.537320455169095	59.53745482449026
0.03723195781551332	55.37981270658608	-0.3516670271890236	2.030863729412764	55.33240983574723	55.37078340981418	-0.4089636774206882	2.3617497089782917	64.39227295759628	64.43686778252722
0.006471744897676168	105.16456531511743	-0.11785616748341826	-0.670280192787112	105.15760853264277	105.15981075447787	-0.0657107023290312	-0.3737146995847834	58.631849049706865	58.633076872706404
0.0020197889159722037	356.79429489006463	0.41123887226522804	0.5917879848528073	356.79216574312466	356.7928935196137	0.053917148708047195	0.07758877609791145	46.77878672292539	46.77888214083404
3.094838347474317e-05	296.40235193317096	-0.004285142383645881	0.008110715858897343	296.40066489022786	296.4006650321745	-0.0005223758076046566	0.0009887283473270752	36.132413560317914	36.13241357762177
0.02072336588492655	138.49975147704362	0.9683677162129177	2.701591099692463	138.46640324894378	138.49614131521082	0.28809939653882205	0.8037512532531788	41.20403238132589	41.21287786385154
0.009032845271063423	83.37919187146215	-0.03052972710780241	0.7524678450987996	83.36979367382384	83.3731949558016	-0.022046224873648216	0.5433745039600435	60.20572008193172	60.20817612643238
0.0014383091487081244	305.22597084919255	0.2678076061186971	0.34785924665836676	305.2240170004037	305.2243327142057	0.04032311978156041	0.05237629458482138	45.95686249040597	45.95691002659237
0.022527949907467523	120.5759111149538	-2.698096169248895	0.31138366262728423	120.5411699730734	120.57176427838003	-1.36692809555178	0.15775533941013764	61.08489904874122	61.10039501476588
0.024442410219607476	148.69022792361218	3.632927545702672	0.08421428921926158	148.64245229871884	148.6868651898201	0.7936128394550447	0.01839660724008735	32.48063821491363	32.490337311610254
0.001564109777086518	330.7126322901746	0.28674529609092664	-0.4305155220960732	330.71071586783614	330.7111204001103	0.030638352249083022	-0.0460000090480813	35.336041907709266	35.33608513139007
0.005905007057317459	138.42529375821775	-0.5433545072608646	0.6106306778107923	138.4192683411657	138.42168165446074	-0.12732136732309732	0.1430858339985643	32.435615311730785	32.43618080072086
0.022972938368220352	107.34538842129825	1.0101723686722475	-2.249289373764019	107.31240685222764	107.34073045829058	0.3400569212423296	-0.757184063973788	36.13438602713572	36.14391816024491
0.015622386290603986	107.82615023299856	1.0568849710609522	1.3115126764827523	107.80835590401398	107.82151303923153	0.433825734586186	0.5383442530392568	44.2581249419063	44.26352496894207
0.001474022368768914	248.33703139137242	0.3043228866859882	0.20342342575792227	248.33474820646822	248.3350179903742	0.0825989723814006	0.05521295525579723	67.40280862768898	67.40288185205088
0.00035231849908308666	335.48795111862717	-0.09426010780293564	-0.07131492906221397	335.4864399271412	335.4864607488272	-0.012430118332872796	-0.009404328382447926	44.240734531121895	44.24073727688583
0.0026372643812334145	112.57523574970047	0.01824154461776401	0.2963176508754802	112.57040271401924	112.57079418792709	0.006350500408304697	0.10315822493672612	39.189711695655895	39.18984798052751
0.0018830444634982122	124.08349508144428	-0.09181664358364977	-0.21485025103301858	124.07924548731106	124.07946547123262	-0.049936850783955565	-0.11685185286648617	67.48381895429345	67.4839385980134
0.03189669868132347	117.94729886483425	3.1457308616160113	2.0620812295018682	117.88306709557462	117.94305960721272	1.276806558055552	0.8369688803315773	47.87137826096966	47.895715972288954
0.005453028343440171	115.34011531631266	0.5252563514417184	0.34591022263595606	115.33406544930016	115.33578022964211	0.24313891147617375	0.1601203579344425	53.38843782149286	53.389231574154614
0.0018411381160356411	215.01888636927373	0.286426803512922	0.2732703277696144	215.0161965492294	215.0165609795735	0.07944245661349782	0.0757934169963759	59.636331541969874	59.636432619077105
0.011289928895181432	139.7975465774415	1.054377596967866	-1.1743505626954303	139.78506078158296	139.7939699310093	0.3322074762786331	-0.3700078964323172	44.04551280613664	44.048319672903126
0.0022173508510947982	296.6511433312286	0.6569009833427435	0.0339051651238912	296.6487285852798	296.6494578449877	0.0812901502539642	0.004195694689451446	36.70976237280807	36.70985261698033
0.0031187576471100654	252.26986760002018	-0.7011487628612276	-0.3569082168087706	252.26665872815778	252.26788558778486	-0.10169328058911037	-0.051765287709246	36.588453451750105	36.58863139226737
0.0071464666774441405	88.81453746016415	-0.29286707529383676	0.563052305843404	88.80663975874772	88.80890757273676	-0.21080596976420685	0.4052855283995436	63.924727167733515	63.926359500487635
0.0027037091204249863	197.86787893462235	0.4864702389981252	0.222574238904917	197.86462877811462	197.86535197979046	0.10144892026696428	0.046415822399841	41.26300995911478	41.26316077566039
0.027592053181266642	137.27340854208802	1.6551469522942464	-3.4062323635149885	137.2175162375965	137.26976612773478	0.5518773075998982	-1.1357434717386354	45.76999573387385	45.787410838297795
0.021298690353661758	88.49425887670425	-1.0926979140720947	-1.5354270231593836	88.46853864093316	88.4886086122793	-0.4252759019632406	-0.5975852097487921	34.439594288981446	34.447403711533106
0.003588591544900955	260.35563701999234	-0.7334611216539808	0.5787515912566176	260.3520401484587	260.35371656284457	-0.20482234076754696	0.1616190035769152	72.70495474072257	72.70542288401954
0.023482717940784964	117.64817357792718	-1.8289409742999214	-2.070151156151053	117.61148836455263	117.64392354143109	-0.7379748412938925	-0.8353027748747982	47.469140352061146	47.482224288208904
0.002862000770438411	197.04110231846357	-0.5565801113787282	0.0907115222905932	197.03775778483313	197.03856476049359	-0.12049065375585931	0.019637587474888175	42.6556842361785	42.65585893273105
0.0015462627142130527	283.79277497488897	0.43520326460217534	-0.05618696374955896	283.7906738585529	283.79101312047914	0.04959690010045445	-0.0064032130608718835	32.34156467095768	32.341603334086194
0.02696978212340498	136.43600171593684	1.7192227549882662	3.2527037920454	136.3827216160136	136.4323369448428	0.8508575303797684	1.6097899516084209	67.5214895452112	67.5460356544288
0.001420600257273342	349.6333996925461	-0.3223638872897815	-0.377861877433165	349.63161682332657	349.63196962029616	-0.05302683891013152	-0.062155910432103285	57.51226753951335	57.51232557234499
0.034174859132288994	108.6963702552235	-0.25067906053700656	-3.7053329438331555	108.62830466524177	108.6917701882743	-0.15954162245187767	-2.3582138385119102	69.17554791316111	69.2159161979634
0.02599349872035895	62.13347649859511	0.5544289107676605	1.516504290510993	62.104442072377054	62.12542878565483	0.3463562216520811	0.947372487219862	38.810257482644154	38.82336362463916
0.027772913147219823	123.68278635645805	-0.7329281879056101	-3.3553616186033066	123.63104790293183	123.67874369064899	-0.19712243553810807	-0.9024309138119172	33.26363425898677	33.27645718709301
0.0012881298755109166	81.06237408005441	-0.01903214759944597	0.10266163641436388	81.05613850819964	81.05620575560317	-0.01292175988570858	0.06970148840475276	55.03261376824252	55.03265942541684
0.0013318781765476444	203.71526832663042	-0.13729427829505045	-0.23401951488158382	203.7126332227308	203.7128139057311	-0.02835449079070011	-0.048330522305481904	42.07147724994373	42.07151456519087
0.034445725795001436	79.44131273446618	2.114045920045006	1.7362668491693474	79.38789804656422	79.4350185307164	0.8697720553229767	0.7143441737344203	32.68157927743078	32.70095434530561
0.001435797725333686	359.04833990339284	-0.5031454008759724	0.11226818815411821	359.0465772402542	359.04694733054384	-0.08031726836217767	0.01792140836587418	57.31478410249165	57.31484318006728
0.0033458012256529506	82.82209804641037	-0.21009076939708488	0.18066066693672386	82.81559725318202	82.81606079021878	-0.12966869067576156	0.11150433788939172	51.114335962543954	51.11462205747514
0.00037273749108604975	250.67798606551744	-0.09313118809651139	-0.007545267206300385	250.67597405318787	250.67599146680115	-0.011914600068114714	-0.0009652925406359959	32.069860226737	32.06986245452157
0.0015565564487912504	275.7472763392467	-0.08700781363452727	-0.4203018154932073	275.7451290313886	275.7454630787475	-0.023309194892450293	-0.11259789807077918	73.87158085145697	73.87167034187436
0.009485309906288174	97.72516249825988	0.5126347864878821	0.7722257057632033	97.71565001751941	97.7200459747707	0.3096372616481363	0.4664331395553273	59.02402303023039	59.026678119140705
0.039838925193460197	59.41316187731945	-0.6842137694007047	-2.264902867015766	59.35761004943942	59.40474563753779	-0.43507079352159894	-1.4401830709501635	37.7736768526449	37.803625181208055
0.0019457136286338411	207.7739281201991	0.3810585919855728	0.13499418122858695	207.77112835381666	207.7715216445643	0.11029650287336987	0.039073744591831105	60.138972630596804	60.13908646745254
0.0009944654343483868	248.75919377632516	0.20510702142185724	-0.13830459933880007	248.75706078661338	248.75718379224205	0.04095997232303987	-0.027619496016252344	49.67693106093625	49.67695562520821
0.03709308790659582	81.40926234845844	-0.9109595818251821	2.878074089812946	81.3471255687253	81.40312030948282	-0.38071314642971704	1.20282026146008	34.02043151039316	34.043817048541946
0.04166051298460195	62.57130159305307	-1.9337500605007125	1.7464548405433808	62.50902566223746	62.56331019894013	-1.102292434725989	0.9955288419347632	35.662863020596454	35.69377992189401
0.0012464276813848347	310.0770861272169	-0.29272332670174606	0.25235869331617194	310.0752327569705	310.07547362077105	-0.04653099228362058	0.04011467259445206	49.28927131621736	49.28930960364415
0.0005916100077343671	215.9661728759242	0.10612055347880867	0.07115246980588782	215.9638198921934	215.9638576861267	0.01926196863585023	0.012914902880128457	39.19965470268762	39.19966156267285
0.002325863130840924	289.6396871566215	-0.6634305271817017	-0.11693827902936117	289.63717745061683	289.63796086871207	-0.08352446102420763	-0.014722275097164367	36.46478957861402	36.464888208982224
0.008177134685347158	121.37576867020155	-0.5016582816931553	-0.856340075370167	121.36759139459762	121.37164916191212	-0.21377542176639328	-0.3649186457559487	51.721014955636264	51.722744064774076
0.02712990400346854	59.10184695533712	0.08339161332671126	-1.6008306633146216	59.071640408560775	59.09338637725961	0.062092075228054905	-1.1919531714116622	44.00000007245361	44.01618582027027
0.006819024961523042	116.70202423796351	0.040086569290659506	-0.7947483056335479	116.69502658398034	116.69773974348527	0.012084686349171357	-0.2395885746789182	35.18025132636754	35.18106922921965
0.0016690673439213957	173.86267737523926	-0.2502576045014024	-0.14689330442840515	173.85955935057189	173.8598015185987	-0.06307175751974102	-0.037021128275564356	43.8174227139216	43.81748374679938
0.0008173223791514514	351.80507614423345	-0.28281520410376076	0.051894782122102204	351.8035373945831	351.8036548997891	-0.027691015155393725	0.005081124272589553	34.44581549434251	34.445826999513756
0.005448633213125691	163.19521012886315	-0.6832528346126272	-0.5690240822444271	163.18972389878482	163.19214628469044	-0.22577047675453824	-0.18802532799732002	53.924355381825436	53.92515581041513
0.00015158524231936922	184.91586161097456	-0.02081117532283677	0.018777161859069417	184.91315553427307	184.91315765874828	-0.005822386529964692	0.005253326281829146	51.73354515850464	51.73354575287355
0.049358510223689415	63.98679324515016	-3.028780903877765	0.8892510890887505	63.90105968240631	63.97897865547397	-1.8969236354551562	0.5569374155083379	40.06999536627675	40.11873661042907
0.0003304074789495859	342.9932606877916	0.11316499742280142	-0.00605844188176586	342.99178420805066	342.9918029301041	0.023140237251479297	-0.0012388440393329015	70.1357475886448	70.13575141697285
0.04179875634371725	87.74106839679314	3.6587125220776833	0.23358801239656835	87.6587379713625	87.73536962599937	1.876104644025679	0.11977862491286079	44.98870392450911	45.027964603804406
0.0014321866466580433	320.6060733459854	0.22689863968448332	0.39918645114611767	320.6041849906453	320.6045137959405	0.03836936247868609	0.06750384075419885	54.215357215209416	54.21541281729074
0.029768504593648642	93.7533576886247	-1.9084520585199543	2.0356158311227492	93.70648940612182	93.74802439460368	-1.1007559092795818	1.1741013588096927	54.07193299666921	54.095878914838394
0.0008919229084619738	288.0460387570093	-0.19456995049821538	0.16777057835440815	288.04418834472585	288.04430291815265	-0.028795563644697663	0.02482936524546429	42.629388741342744	42.62940569773855
0.01576600970296253	145.97655357162134	2.2049036613501385	-0.6591405741195764	145.95498664381478	145.9731283238406	0.6904968484558665	-0.2064192178084839	45.7135551242797	45.71923574264739
0.01891019703866863	91.98483752720747	-1.7058698298660684	0.33908864705947506	91.96295646574083	91.97940168813209	-1.0002125430190536	0.19881981148050207	53.93081562095547	53.94045631981754
0.002703007018183281	105.00473181971718	-0.259746798238641	-0.11437976722344396	104.9995864439493	104.9999700215706	-0.11996887625906694	-0.052828416879900114	48.49618357624707	48.49636073803845
0.0014723980850439486	260.1804115026976	0.12528765344104023	0.36201936248442385	260.17820772443287	260.1784897521566	0.025208359095942098	0.07283969200912521	52.34891562398633	52.34897236899059
0.025909719790515894	93.40646907363454	2.05105168681283	1.2838461127169396	93.36976700699606	93.40111597194031	0.7841831778386116	0.4908557551226605	35.7102575266465	35.72223922500037
3.195856923311688e-05	316.6349446011648	0.00379973114686225	0.009378658027232154	316.63336532997516	316.63336549167195	0.0005097961797674242	0.0012583006136042735	42.48155300352064	42.48155302521491
0.03291789833795428	74.2418291004806	-1.3135791876572378	2.060059069979562	74.19487754913352	74.23509404712146	-0.6690814276436643	1.0493065637180814	37.81220285234171	37.832676336311685
0.028292500354669164	110.45151185682009	-2.7320751950825417	1.5158062372961385	110.40278333464542	110.4469848907487	-1.3544368003089966	0.7514667801336902	54.75451813641689	54.77642246184833
0.000656397113935215	284.8311808253816	0.02248126102450843	-0.1856046415677274	284.8293640337863	284.82942539418434	0.00394402597292923	-0.032561764495385705	49.96937895896945	49.969389723799374
0.004598680282471977	156.61834826000822	0.514353179873658	0.5041412111891358	156.61349971869842	156.6151557535005	0.13211593920486586	0.12949290918059783	40.227919658574955	40.22834502054094
0.0008228146864779114	317.0908734956477	0.20389461314253798	0.16278443238809512	317.08918931816044	317.0892966566877	0.02827032037101858	0.02257032681784846	43.96494769795039	43.96496258060707
0.004001975691627555	223.06520358031926	-0.30054909074768293	0.8405747926096213	223.06117580742588	223.06296207198827	-0.08579503565398205	0.23995129754800965	63.67577002625359	63.676279930989
0.009533498659990626	107.93242535259928	-0.3013123759337322	-0.9838061938763916	107.92288811331643	107.92779272501785	-0.10170781874485492	-0.3320832134318042	36.4309641978416	36.43261967146273
0.02924063297013127	74.39348484311931	-0.8683369934618311	1.99393391444819	74.35496490157212	74.38676352082689	-0.4381002129376102	1.0059952289038028	37.530195285462526	37.54623171986913
7.45773587040881e-05	299.6065277403418	-0.02200138387774958	-0.003896380421347442	299.6048580470309	299.6048588801994	-0.004639306949013657	-0.0008216076254657354	63.17597617879196	63.17597635447748
0.045983891652004796	85.53023115636618	-2.3062310972580926	3.1838460440803455	85.43397956407665	85.52438507034957	-1.213249861660441	1.6749408925762703	44.99221629547896	45.03972612482902
0.0019033398998850235	268.24269758196743	0.4708390714791567	-0.19742115216165765	268.2403477135911	268.2408335918505	0.11909328029863726	-0.04993538989320904	67.84840663740148	67.84852953444725
0.00217309460208223	264.5474488027394	-0.4010586579690192	0.411875407238378	264.5449341390604	264.54555877587137	-0.11524087192136508	0.11834897491923625	76.01496751283487	76.01514699660697
0.0015455912081978353	338.79670977036704	0.09043786700014836	-0.5157698208521533	338.79482929010356	338.7952339558901	0.021173368661310175	-0.12075234548889383	79.31894710908126	79.31904184956922
0.003367340973530213	212.36903691409165	-0.6467049885236089	0.3052122412834317	212.36547849865906	212.36668250885972	-0.133694907878328	0.06309727496440484	43.90308495882529	43.90333386539491
0.0034769764772724938	286.64794811245895	0.042744499787301375	-0.9957430703804411	286.6444711236003	286.6462038072072	0.005501481310311252	-0.12815828747158184	36.89313808242324	36.893361088164525
0.024940166533577005	83.08955573283683	-0.4436888665579986	2.0238379414585825	83.05769977585825	83.08353791143104	-0.3019197179319048	1.3771735702211676	56.536370915957946	56.55394768630539
0.0027198576362067782	187.21547186325796	-0.49896184472531513	0.10155343829333266	187.21210866009446	187.21280112476907	-0.16772119958850568	0.03413620635115244	62.9297729173189	62.9300056817628
0.007096539696495994	162.79090693111414	0.9331476029362805	-0.6810068124972626	162.78373642574718	162.78783547751553	0.19468946114589783	-0.1420834699082767	33.96362576563219	33.964480959476134
0.0006096948173032849	293.78762510117446	0.14751218346943326	-0.10160727483370448	293.7858685823837	293.78592318657513	0.039601670903019894	-0.027277867933877178	78.87086457767371	78.87087923691585
0.0008089157929635527	351.5004552633529	0.2753322812340872	0.07097492333323148	351.49891778644144	351.4990327872103	0.058829944319427986	0.015165133449134916	75.10440996790852	75.10443453998771
0.0037073767874780082	205.35196175930818	-0.6832319099029626	-0.3358295376173144	205.3481156745182	205.34952690083404	-0.158696063730869	-0.07800400556817509	47.697072012908414	47.69739979988531
0.0029573267737484335	269.3031579448152	-0.31796059628458107	0.7301857310963001	269.30012367042724	269.3013012947581	-0.06463285607292625	0.1484271630381899	54.741727277607026	54.74196665598266
0.0002221756097094946	235.28772228691048	-0.015423204319802888	-0.04994768444150954	235.28559141247024	235.28559721955423	-0.002097859180118926	-0.006793867613928049	32.00346956715374	32.003470357031375
0.008313818397729211	122.10462262879722	0.9365900373574392	0.3914680711472685	122.09630796699862	122.10052771106673	0.36944707718957354	0.1544183996516324	48.163744313823535	48.16540877551403
0.0006237400752928636	349.25648575209465	-0.1421462425572688	-0.16507759009923811	349.2549861973886	349.2550541365194	-0.020808239878940597	-0.02416507134923719	51.126099534267674	51.126109479612914
0.018038702605405438	107.18392903113364	1.3024706623229447	-1.4286718107672745	107.16182673686559	107.17926405117313	0.8022747438386093	-0.8800100794351426	66.01854390954816	66.029282916305
0.003784154790250433	228.15926107297702	-0.4880874748760908	-0.712176216398409	228.15543602776717	228.15706961075497	-0.06856675181309738	-0.10004684076225714	32.051609540637585	32.05183902548013
0.019514030475954205	112.59762551760387	-0.701398627647319	-2.0820378175203595	112.57174792413107	112.59318483905923	-0.2569888857378767	-0.7628480548691919	41.25356961493512	41.26142249627984
0.011859705966458254	126.88861512995489	-1.4984926820858053	0.13740995926184177	126.87575137819931	126.88467460492545	-0.5098195990423802	0.046749838135873245	43.16890880085182	43.17194446196737
0.009725405551177011	184.89877030811937	0.8731550997241518	1.5719359805489521	184.88732211511845	184.8960661059469	0.23338464609912976	0.42016100304150594	49.420661881136944	49.422998942103604
0.045689736147857075	62.787833960600686	2.102670716864239	-1.9495502313411242	62.71435340666346	62.77987012939706	1.0997881694789318	-1.019699500752746	32.836600565162385	32.8708329338577
0.0018033387562578806	243.33543638467066	0.4361153745180297	0.04857568416175007	243.33298593553056	243.33338159923332	0.08641648608087127	0.009625296835434389	48.216634892132554	48.216713292971555
