3.74	5.971102450813187e-7	0.02540206834708199	0	0	0.	0.	0.	0.	0	0.6835070538422781	0.21811768264461548	0.06870852336671308	0.00426407468906634	0
3.75	5.825395669864348e-7	0.024782841330997694	0	0	0.	0.	0.	0.	0	0.667985977418748	0.22881789342305284	0.0669728614081478	0.011439843879486709	0
3.7600000000000002	5.674377297967964e-7	0.024140980131603942	0	0	0.	0.	0.	0.	0	0.6517645468964594	0.23873772034376975	0.06517880939043773	0.02017737579999949	0
3.77	5.521751531396072e-7	0.023492242941731533	0	0	0.	0.	0.	0.	0	0.6352747182167288	0.24796423384179406	0.06336943691433851	0.029898815910253947	0
3.7800000000000002	5.36971855645191e-7	0.022845990592802477	0	0	0.	0.	0.	0.	0	0.6187795149467936	0.25655663112580185	0.061570510902694005	0.04024681546005247	0
3.79	5.219834913071613e-7	0.022208846322029883	0	0	0.	0.	0.	0.	0	0.6024476713749961	0.26456917763827054	0.05979898082406952	0.05097480185714255	0
3.8000000000000003	5.073092028157316e-7	0.021585029561712734	0	0	0.	0.	0.	0.	0	0.58639779880354	0.2720465058666951	0.058066158311166204	0.061904000147683054	0
3.81	4.930066773787842e-7	0.020976996245200538	0	0	0.	0.	0.	0.	0	0.5707172773794589	0.27902402188145853	0.056379580322962954	0.07290163116424171	0
3.8200000000000003	4.791277231639541e-7	0.020386952368346607	0	0	0.	0.	0.	0.	0	0.5554573203738513	0.2855429675675672	0.054744241588957174	0.08386803897355458	0
3.83	4.6570178374555613e-7	0.019816152475743098	0	0	0.	0.	0.	0.	0	0.540652881683713	0.2916391584221692	0.053163159768513296	0.0947281819480778	0
3.8400000000000003	4.5274092501330565e-7	0.01926511174747641	0	0	0.	0.	0.	0.	0	0.5263279139472261	0.2973427825546261	0.0516379263070413	0.10542581270270512	0
3.85	4.402474131372226e-7	0.018733928376381218	0	0	0.	0.	0.	0.	0	0.5124964511250839	0.3026808237203686	0.05016910399820998	0.11591925253254319	0
3.86	4.2822746160547643e-7	0.018222868512579534	0	0	0.	0.	0.	0.	0	0.4991569413869403	0.30768527586245675	0.04875646930191494	0.1261780167086468	0
3.87	4.1667510700287444e-7	0.01773168011430913	0	0	0.	0.	0.	0.	0	0.48630663986250383	0.3123815173332226	0.04739922304206159	0.13618052297279587	0
3.88	4.0557478124924355e-7	0.017259702352642885	0	0	0.	0.	0.	0.	0	0.47394307705301814	0.3167882768597001	0.046096190009868275	0.14591234814998924	0
3.89	3.94918747322436e-7	0.016806607579851234	0	0	0.	0.	0.	0.	0	0.46205267887851326	0.320930143178274	0.04484586265876561	0.15536431278584859	0
3.9	3.846951857834719e-7	0.016371894354080645	0	0	0.	0.	0.	0.	0	0.4506210635782328	0.3248286006731472	0.043646530578076326	0.16453152612127728	0
3.91	3.748879065192363e-7	0.015954875152779487	0	0	0.	0.	0.	0.	0	0.43963479693083346	0.3285010042015102	0.042496374868747404	0.17341257395822293	0
3.92	3.654768466059971e-7	0.015554697542214188	0	0	0.	0.	0.	0.	0	0.42908227017582645	0.33196021409778	0.04139354119579089	0.18200891151154194	0
3.93	3.564515221273798e-7	0.01517091668291453	0	0	0.	0.	0.	0.	0	0.4189427462795852	0.33522651138450577	0.040336045043287055	0.19032342415818532	0
3.94	3.4779566215814223e-7	0.014802841369693906	0	0	0.	0.	0.	0.	0	0.4091999612270665	0.3383140894748662	0.039321947169451706	0.19836081296325972	0
3.95	3.394893702385597e-7	0.01444962600424072	0	0	0.	0.	0.	0.	0	0.3998411360379862	0.34123220274209326	0.038349382074133596	0.20612731365217596	0
3.96	3.315177433179756e-7	0.01411063743437025	0	0	0.	0.	0.	0.	0	0.3908494592706575	0.34399343545087396	0.037416468250602485	0.2136296680757527	0
3.97	3.2386859527011445e-7	0.013785358080810925	0	0	0.	0.	0.	0.	0	0.3822060891409542	0.34661199824441147	0.03652133374202362	0.2208748969232045	0
3.98	3.1652694844563085e-7	0.013473151480654115	0	0	0.	0.	0.	0.	0	0.37389557703392123	0.34909802786004823	0.035662208179911566	0.22787071891851643	0
3.99	3.0947343734068746e-7	0.013173194325641246	0	0	0.	0.	0.	0.	0	0.36590790568427306	0.3514552565190945	0.034837474339380545	0.23462585965817337	0
4.	3.026988216085085e-7	0.012885094224565666	0	0	0.	0.	0.	0.	0	0.35822413134520903	0.3536971928103695	0.034045422654625956	0.2411478562664083	0
4.01	2.961904013643765e-7	0.012608311472974263	0	0	0.	0.	0.	0.	0	0.35082975162684693	0.3558324118395426	0.033284476361275996	0.24744475250895878	0
4.02	2.8993432619163853e-7	0.012342257331144671	0	0	0.	0.	0.	0.	0	0.34371263978808675	0.3578667920163073	0.03255316345654582	0.2535248574735893	0
4.029999999999999	2.8391548204893144e-7	0.012086289205728209	0	0	0.	0.	0.	0.	0	0.3368633122562425	0.3598031406112564	0.03185012597515734	0.2593968480361335	0
4.04	2.7812673918322635e-7	0.011840104337294105	0	0	0.	0.	0.	0.	0	0.33026498363219164	0.3616529723825909	0.031173921024022614	0.26506774049716164	0
4.05	2.7255711136178286e-7	0.011603235753652956	0	0	0.	0.	0.	0.	0	0.32390604634937076	0.36342200663615265	0.030523260342670444	0.27054517836104186	0
4.06	2.6719400680885513e-7	0.01137514808221991	0	0	0.	0.	0.	0.	0	0.3177778651417497	0.36511257632296074	0.029896972325595208	0.2758371709334676	0
4.069999999999999	2.6202760731818493e-7	0.011155423978050609	0	0	0.	0.	0.	0.	0	0.31186992944748404	0.36672946405177226	0.029293900128247636	0.2809510203668381	0
4.08	2.5705080724582485e-7	0.010943761539167396	0	0	0.	0.	0.	0.	0	0.3061697141215807	0.3682802494692399	0.028712891563409945	0.2858931262557949	0
4.09	2.522546966895433e-7	0.010739782014370054	0	0	0.	0.	0.	0.	0	0.30066773068907515	0.3697691161073605	0.02815290491341578	0.29067021402108195	0
4.1	2.4762760292885616e-7	0.010542988984666268	0	0	0.	0.	0.	0.	0	0.2953587697570733	0.3711950962017557	0.027613039259923852	0.29528985816897807	0
4.109999999999999	2.43163790792937e-7	0.010353138786448815	0	0	0.	0.	0.	0.	0	0.29023172281422277	0.37256492558237647	0.027092305366141073	0.2997576642870203	0
4.119999999999999	2.388568432959577e-7	0.010169958699814512	0	0	0.	0.	0.	0.	0	0.28527712427080915	0.3738836508872655	0.026589788326590393	0.30407923895867717	0
4.13	2.3469957774342296e-7	0.009993143374184017	0	0	0.	0.	0.	0.	0	0.28048728221083596	0.37515436845827477	0.026104650573957635	0.3082603206831699	0
4.14	2.306815093275326e-7	0.009822246827475869	0	0	0.	0.	0.	0.	0	0.2758594183591444	0.37637394655064654	0.025636206094781788	0.3123079514864421	0
4.1499999999999995	2.2679984984837867e-7	0.00965715075956212	0	0	0.	0.	0.	0.	0	0.2713822190344585	0.3775507768371487	0.02518360240768727	0.31622602416129353	0
4.159999999999999	2.2304867821924685e-7	0.009497603454506334	0	0	0.	0.	0.	0.	0	0.26704889165857926	0.3786876525494934	0.024746123052003136	0.3200195062367397	0
4.17	2.1942171522335472e-7	0.009343337922130046	0	0	0.	0.	0.	0.	0	0.26285382998296936	0.3797860434816878	0.024323109687206503	0.3236934595042912	0
4.18	2.159107949843848e-7	0.009194006808528847	0	0	0.	0.	0.	0.	0	0.25879455831896647	0.3808433326296886	0.02391400907831189	0.32725387725370925	0
4.1899999999999995	2.1251403200723155e-7	0.009049530167982007	0	0	0.	0.	0.	0.	0	0.2548613214655344	0.3818671731980879	0.023518116444881484	0.33070364620948217	0
4.199999999999999	2.092264913893653e-7	0.008909698188212	0	0	0.	0.	0.	0.	0	0.25104880176011896	0.3828594463350862	0.02313485885334361	0.3340469856367479	0
4.21	2.0604251290517635e-7	0.00877427014940197	0	0	0.	0.	0.	0.	0	0.24735323175446633	0.38382008146613733	0.022763725355245474	0.3372884852322359	0
4.22	2.0295610968704696e-7	0.008642991399808692	0	0	0.	0.	0.	0.	0	0.24377188618442233	0.38474768774622864	0.02240425389037723	0.34043297782305343	0
4.2299999999999995	1.9996572552663004e-7	0.008515795950652877	0	0	0.	0.	0.	0.	0	0.24029676620310902	0.3856486711760722	0.02205586977459997	0.3434826969298405	0
4.239999999999999	1.9706735743235873e-7	0.008392513603327706	0	0	0.	0.	0.	0.	0	0.23692354724145184	0.3865244689224315	0.021718109302141627	0.34644116386328994	0
4.25	1.9425604075267853e-7	0.008272933188495191	0	0	0.	0.	0.	0.	0	0.2336496859737491	0.387374105352273	0.021390572669719173	0.34931250855972273	0
4.26	1.915275017825514e-7	0.008156872944851928	0	0	0.	0.	0.	0.	0	0.2304722080119384	0.3881973812591779	0.021072866737778233	0.3521004795187517	0
4.27	1.8888023845273572e-7	0.008044269137001254	0	0	0.	0.	0.	0.	0	0.22738481611042155	0.38899926976584276	0.020764528246226717	0.3548069278602693	0
4.279999999999999	1.863109863896519e-7	0.007934982965406	0	0	0.	0.	0.	0.	0	0.22438397598283083	0.38978088061079913	0.020465179820832215	0.3574347943091454	0
4.29	1.8381537183512706e-7	0.007828828368429703	0	0	0.	0.	0.	0.	0	0.22146808044594485	0.3905405574700385	0.020174508879135626	0.3599878410210795	0
4.3	1.81390230640541e-7	0.007725670787841619	0	0	0.	0.	0.	0.	0	0.21863425543247514	0.3912786983147784	0.019892183528010057	0.3624690105466642	0
4.31	1.790343204487344e-7	0.007625457506778416	0	0	0.	0.	0.	0.	0	0.21587729377442372	0.3919995099929975	0.01961782265490883	0.3648797370365712	0
4.319999999999999	1.7674496326138376e-7	0.0075280746541031476	0	0	0.	0.	0.	0.	0	0.21319429102075768	0.3927038580576663	0.019351117285964992	0.36722248223654463	0
4.33	1.7451821244758704e-7	0.007433354312925231	0	0	0.	0.	0.	0.	0	0.21058445832125366	0.39338940931424243	0.019091826130863892	0.36950077740250226	0
4.34	1.7235162065076173e-7	0.007341192413306346	0	0	0.	0.	0.	0.	0	0.20804521592169278	0.3940567549213755	0.018839671159952713	0.371716993232052	0
4.35	1.7024436801821972e-7	0.007251554199649616	0	0	0.	0.	0.	0.	0	0.20557193536490656	0.3947099487425074	0.018594329102816533	0.37387206234575193	0
4.359999999999999	1.681942436121661e-7	0.00716434565767984	0	0	0.	0.	0.	0.	0	0.2031622160613507	0.39534967222868667	0.018355545408828767	0.3759680524492105	0
4.37	1.6619784977300634e-7	0.0070794222148643695	0	0	0.	0.	0.	0.	0	0.2008156347838631	0.3959734971389903	0.018123127938503264	0.3780081517259293	0
4.38	1.6425314350595064e-7	0.006996696992032644	0	0	0.	0.	0.	0.	0	0.19853007803730444	0.3965818317697694	0.01789684759983977	0.37999438134791025	0
4.39	1.623595948895509e-7	0.006916147556000809	0	0	0.	0.	0.	0.	0	0.1963014481845532	0.3971785247167016	0.017676429118458854	0.3819272880646905	0
4.3999999999999995	1.6051536725591715e-7	0.006837695805015501	0	0	0.	0.	0.	0.	0	0.19412774938023464	0.3977641172257999	0.017461661474087547	0.38380861559949536	0
4.409999999999999	1.5871751211379415e-7	0.0067612162679732	0	0	0.	0.	0.	0.	0	0.1920088398880416	0.3983361241290746	0.017252391509148847	0.3856412694882497	0
4.42	1.5696410767428827e-7	0.006686627201435472	0	0	0.	0.	0.	0.	0	0.1899432851468171	0.3988942927387166	0.01704843773286548	0.3874272002160578	0
4.43	1.552550574271814e-7	0.006613924612830623	0	0	0.	0.	0.	0.	0	0.18792712025657662	0.3994428201045304	0.016849555388844677	0.3891664243821601	0
4.4399999999999995	1.5358882609480974e-7	0.006543043214797892	0	0	0.	0.	0.	0.	0	0.18595867633204274	0.3999821396358782	0.01665556847461779	0.3908604187538372	0
4.449999999999999	1.519631521972151e-7	0.006473886777008162	0	0	0.	0.	0.	0.	0	0.18403755032799896	0.4005105724387135	0.01646634167796493	0.3925114968151622	0
4.46	1.5037610285048876e-7	0.006406373060776982	0	0	0.	0.	0.	0.	0	0.18216302614547727	0.40102702688492603	0.016281736673987766	0.39412168685872906	0
4.47	1.488277029302778e-7	0.006340503227455179	0	0	0.	0.	0.	0.	0	0.18033158012334163	0.40153544608672986	0.016101542433640287	0.3956907793011301	0
4.4799999999999995	1.473166618324847e-7	0.006276222392951038	0	0	0.	0.	0.	0.	0	0.1785418086017259	0.40203617981470857	0.0159256112900651	0.39722003058388755	0
4.489999999999999	1.4584112977042526e-7	0.0062134518450514264	0	0	0.	0.	0.	0.	0	0.17679330618485417	0.40252786708101185	0.015753828002749062	0.39871140104520386	0
4.5	1.4439877753361978e-7	0.006152092439848075	0	0	0.	0.	0.	0.	0	0.17508655520422578	0.403007572575471	0.015586106675047584	0.4001675287066302	0
4.51	1.4299027997653731e-7	0.006092173016128852	0	0	0.	0.	0.	0.	0	0.1734175511635176	0.40348054310584097	0.015422240353493396	0.4015873493707391	0
4.52	1.4161454564661074e-7	0.006033647157755411	0	0	0.	0.	0.	0.	0	0.17178510722768067	0.40394706292997895	0.015262104440486207	0.402971936629553	0
4.529999999999999	1.4027032027460138e-7	0.005976461507702036	0	0	0.	0.	0.	0.	0	0.17018840673063212	0.40440680492772224	0.015105588470470534	0.4043225980931527	0
4.54	1.3895500608254035e-7	0.005920505461449485	0	0	0.	0.	0.	0.	0	0.16862884968966968	0.4048553660043568	0.014952647900766171	0.40564249198875174	0
4.55	1.376694810882441e-7	0.0058658165037194015	0	0	0.	0.	0.	0.	0	0.1671025246134898	0.4052982512172182	0.01480309245683804	0.4069301775392536	0
4.56	1.3641281739482478e-7	0.0058123551729752235	0	0	0.	0.	0.	0.	0	0.1656084225706873	0.4057356931551965	0.014656816431357652	0.408186576256966	0
4.569999999999999	1.351841236608184e-7	0.0057600835620985865	0	0	0.	0.	0.	0.	0	0.16414557369760915	0.4061679133096594	0.01451371828660386	0.4094125759599054	0
4.58	1.3398045267944016e-7	0.0057088761609835606	0	0	0.	0.	0.	0.	0	0.16271636187997285	0.4065887780571531	0.014373794190770452	0.4106120557306674	0
4.59	1.3280291400545418e-7	0.005658780311731822	0	0	0.	0.	0.	0.	0	0.16131684785622197	0.4070042237412256	0.014236864626265874	0.4117831506616408	0
4.6	1.3165091818849195e-7	0.0056097709620384455	0	0	0.	0.	0.	0.	0	0.15994584767183578	0.4074150541603164	0.014102830354783224	0.41292636520010784	0
4.609999999999999	1.3052370226521032e-7	0.005561815663751947	0	0	0.	0.	0.	0.	0	0.15860253187615633	0.40782145191604835	0.013971604677467622	0.4140424653428736	0
4.62	1.2941929982800102e-7	0.005514830684847956	0	0	0.	0.	0.	0.	0	0.15728808340100106	0.40821970409148745	0.013843160442410596	0.4151340919609532	0
4.63	1.2833769097595396e-7	0.005468815233898617	0	0	0.	0.	0.	0.	0	0.1560006449889417	0.408612053302785	0.01371738662448802	0.41620097151219565	0
4.64	1.272787746186663e-7	0.005423765058977322	0	0	0.	0.	0.	0.	0	0.15473854696640085	0.40900047092579966	0.013594179595244326	0.41724291017480314	0
4.6499999999999995	1.2624189469979441e-7	0.0053796522580025485	0	0	0.	0.	0.	0.	0	0.1535010764108347	0.4093851084014583	0.013473464961118689	0.418260571726691	0
4.659999999999999	1.2522563247429269e-7	0.005336416425195001	0	0	0.	0.	0.	0.	0	0.15228882735043572	0.4097635358634997	0.013355207581080488	0.4192558875541566	0
4.67	1.242290763321463e-7	0.005294018762466898	0	0	0.	0.	0.	0.	0	0.1511016433681823	0.4101348232181999	0.01323935294641598	0.4202300374756587	0
4.68	1.2325276219474794e-7	0.005252482156394573	0	0	0.	0.	0.	0.	0	0.1499370619609703	0.4105027472142733	0.013125782579398488	0.4211818028362012	0
4.6899999999999995	1.2229612318536958e-7	0.005211782497214529	0	0	0.	0.	0.	0.	0	0.14879446768142499	0.410867434107151	0.013014432349508744	0.4221117610685776	0
4.699999999999999	1.213584217885802e-7	0.005171888401269347	0	0	0.	0.	0.	0.	0	0.14767358115551155	0.41122835796667134	0.012905249407897062	0.4230208017102289	0
4.71	1.2043772890956796e-7	0.005132717700943357	0	0	0.	0.	0.	0.	0	0.14657614842571592	0.41158082746212316	0.012798240486759807	0.42391194548672884	0
4.72	1.195351584838366e-7	0.005094317910926303	0	0	0.	0.	0.	0.	0	0.14549894908601813	0.4119304081145354	0.012693271822983092	0.4247829335303785	0
4.7299999999999995	1.186502185158356e-7	0.0050566681058050586	0	0	0.	0.	0.	0.	0	0.14444144955003135	0.4122772057111067	0.01259028788871301	0.42563427009412536	0
4.739999999999999	1.1778243404660025e-7	0.005019748084668072	0	0	0.	0.	0.	0.	0	0.14340313439204805	0.41262132158261733	0.012489235080491923	0.4264664430777405	0
4.75	1.1692995943473164e-7	0.004983479227487898	0	0	0.	0.	0.	0.	0	0.14238582320030566	0.4129579543631871	0.012390128124485788	0.42728249815457403	0
4.76	1.1609332171431286e-7	0.004947884032982179	0	0	0.	0.	0.	0.	0	0.14138742805527366	0.41329053252720127	0.012292871027465024	0.4280811682637562	0
4.77	1.1527253845728759e-7	0.004912963287055827	0	0	0.	0.	0.	0.	0	0.14040674054058155	0.4136207091341423	0.012197394179596135	0.4288620775860857	0
4.779999999999999	1.1446719521726886e-7	0.004878699362179144	0	0	0.	0.	0.	0.	0	0.139443311567124	0.41394856957350096	0.01210365092641282	0.42962565410358794	0
4.79	1.1367624092274858e-7	0.004845047495625147	0	0	0.	0.	0.	0.	0	0.138497805100271	0.41427182524184464	0.012011627746466103	0.4303735807395523	0
4.8	1.1289884959483724e-7	0.004811972515953873	0	0	0.	0.	0.	0.	0	0.13757055183332234	0.4145888894198823	0.011921302681102749	0.4311071706508891	0
4.81	1.1213576207088095e-7	0.004779506031241393	0	0	0.	0.	0.	0.	0	0.13665926606608828	0.4149038739038262	0.011832579569587108	0.43182466229349487	0
4.819999999999999	1.1138661526587001e-7	0.004747632598213306	0	0	0.	0.	0.	0.	0	0.1357635550155649	0.41521685095831723	0.011745417645745217	0.43252643239554406	0
4.83	1.1065105788792463e-7	0.004716337275133878	0	0	0.	0.	0.	0.	0	0.13488303843536054	0.4155278899784528	0.011659777468374802	0.43321284619162	0
4.84	1.0992720096470298e-7	0.004685539577054018	0	0	0.	0.	0.	0.	0	0.13401999603221706	0.4158311980421299	0.011575697145121966	0.43388745927627614	0
4.85	1.092161903495823e-7	0.004655288372870256	0	0	0.	0.	0.	0.	0	0.13317156280185335	0.41613233165805125	0.011493067528180257	0.43454764042285465	0
4.859999999999999	1.0851780459691432e-7	0.004625574252290655	0	0	0.	0.	0.	0.	0	0.1323372271067379	0.41643171963474357	0.011411848058654086	0.4351935224297692	0
4.87	1.0783173451479007e-7	0.004596384064013395	0	0	0.	0.	0.	0.	0	0.13151665485526248	0.4167294209996576	0.011332004112459503	0.4358254281368724	0
4.88	1.0715697340706316e-7	0.004567674923967818	0	0	0.	0.	0.	0.	0	0.13071074248964018	0.41702274026586506	0.011253537346379384	0.43644519781717434	0
4.89	1.0649316240420677e-7	0.004539431560372443	0	0	0.	0.	0.	0.	0	0.12991930325045384	0.41731140551822327	0.011176418964595931	0.43705333421319204	0
4.8999999999999995	1.058408164293879e-7	0.004511675947603814	0	0	0.	0.	0.	0.	0	0.12914066194673185	0.41759854795385276	0.011100577951885744	0.4376484303591093	0
4.909999999999999	1.051996624072175e-7	0.00448439647035613	0	0	0.	0.	0.	0.	0	0.1283745240076374	0.41788421797398945	0.01102598380535708	0.4382307725429975	0
4.92	1.0456943560650924e-7	0.004457581868200105	0	0	0.	0.	0.	0.	0	0.12762060370532416	0.41816846408494357	0.01095260695465069	0.43880063881744596	0
4.93	1.0394844677100396e-7	0.004431160154632493	0	0	0.	0.	0.	0.	0	0.1268811230620519	0.41844556619232737	0.01088049088989394	0.43936155575264746	0
4.9399999999999995	1.0333783885579516e-7	0.0044051800737580004	0	0	0.	0.	0.	0.	0	0.12615339559817002	0.4187210955405197	0.010809538027304704	0.43991068742240874	0
4.949999999999999	1.0273742993022178e-7	0.004379633892529757	0	0	0.	0.	0.	0.	0	0.1254370561662972	0.4189953355907032	0.01073971838554664	0.4404481532274932	0
4.96	1.0214698518199063e-7	0.004354511622962017	0	0	0.	0.	0.	0.	0	0.12473185183625031	0.4192683279373341	0.010671005805801057	0.4409742006506672	0
4.97	1.0156576691151756e-7	0.0043297818381268375	0	0	0.	0.	0.	0.	0	0.12403843398585807	0.41953800669279356	0.010603400816801997	0.4414902751006527	0
4.9799999999999995	1.0099333498586468e-7	0.004305425794980708	0	0	0.	0.	0.	0.	0	0.12335695564235206	0.4198034604847734	0.0105368901007715	0.4419971669837873	0
4.989999999999999	1.004302187302232e-7	0.004281466078651245	0	0	0.	0.	0.	0.	0	0.12268587855413213	0.42006778207033724	0.010471411992728824	0.44249336087393176	0
5.	9.987620926391232e-8	0.0042578938040371325	0	0	0.	0.	0.	0.	0	0.12202497807834481	0.42033100724483713	0.010406943277459056	0.4429790777191126	0
5.01	9.933110372789365e-8	0.004234700342145129	0	0	0.	0.	0.	0.	0	0.12137403593268883	0.420593170524263	0.010343461409253697	0.44345453246054567	0
5.02	9.87936522278814e-8	0.004211832425536066	0	0	0.	0.	0.	0.	0	0.12073471094938198	0.42084982019127654	0.010280998562390543	0.4439225390777626	0
5.029999999999999	9.826448786839224e-8	0.004189317062327859	0	0	0.	0.	0.	0.	0	0.12010533972507952	0.42110444123096524	0.010219491350436484	0.4443813123667031	0
5.04	9.774366786376259e-8	0.00416715670935621	0	0	0.	0.	0.	0.	0	0.11948529010809898	0.42135809609235214	0.010158906622107873	0.44483045272441696	0
5.05	9.723101104755344e-8	0.004145343660242087	0	0	0.	0.	0.	0.	0	0.11887436755164119	0.42161081458583555	0.010099224294528577	0.4452701526767416	0
5.06	9.672612607997172e-8	0.004123861247471657	0	0	0.	0.	0.	0.	0	0.11827276828303387	0.4218616867545929	0.010040435986387458	0.44570115100238805	0
5.069999999999999	9.622805048683018e-8	0.004102668452421295	0	0	0.	0.	0.	0.	0	0.11768173003475942	0.42210725326243226	0.009982563810971734	0.44612568821136495	0
5.08	9.57376379625713e-8	0.0040818016874703935	0	0	0.	0.	0.	0.	0	0.1170992500626079	0.4223519660212142	0.009925536600978465	0.4465413498900909	0
5.09	9.525472625400545e-8	0.004061254050657008	0	0	0.	0.	0.	0.	0	0.11652515449365138	0.42259585084934165	0.009869336416500224	0.44694830893512366	0
5.1	9.477915753271234e-8	0.004041018828216698	0	0	0.	0.	0.	0.	0	0.11595927411126333	0.4228389326842473	0.009813945806995458	0.4473467337901197	0
5.109999999999999	9.431028297366738e-8	0.0040210683715230225	0	0	0.	0.	0.	0.	0	0.11540233932177932	0.4230790137982211	0.009759373661139067	0.4477381105370546	0
5.12	9.384795120562273e-8	0.0040013962406152265	0	0	0.	0.	0.	0.	0	0.11485419812793167	0.4233160720463712	0.009705603694850545	0.4481226360422801	0
5.13	9.33925246039029e-8	0.003982017899956632	0	0	0.	0.	0.	0.	0	0.11431377814014697	0.4235523963924967	0.009652593351196925	0.4484991208236781	0
5.14	9.294386138014844e-8	0.003962927318010936	0	0	0.	0.	0.	0.	0	0.11378092757926597	0.42378800851639986	0.009600326987947529	0.44886771665451436	0
5.1499999999999995	9.250182349916695e-8	0.003944118622877165	0	0	0.	0.	0.	0.	0	0.11325549861075707	0.42402292937607955	0.009548789377019156	0.44922857151144363	0
5.159999999999999	9.206547414116686e-8	0.003925551883138013	0	0	0.	0.	0.	0.	0	0.11273881027300554	0.42425348156053827	0.009498007947992998	0.449584056269851	0
5.17	9.163525593341546e-8	0.003907245984071559	0	0	0.	0.	0.	0.	0	0.11222968230061264	0.42448228326537996	0.009447938212895876	0.449932758601784	0
5.18	9.121128071795539e-8	0.0038892057070299786	0	0	0.	0.	0.	0.	0	0.11172754218499277	0.42471045155187664	0.009398553519161112	0.4502741558256589	0
5.1899999999999995	9.079342407055349e-8	0.0038714257590337755	0	0	0.	0.	0.	0.	0	0.11123225693500934	0.42493800469122944	0.00934984017369017	0.4506083816476133	0
5.199999999999999	9.038156108775888e-8	0.0038539008263300044	0	0	0.	0.	0.	0.	0	0.11074370366981409	0.4251649430562405	0.009301785030450071	0.45093557703560433	0
5.21	8.997466593524854e-8	0.0038365871784626195	0	0	0.	0.	0.	0.	0	0.11026342513202203	0.4253869919771465	0.009254423262197742	0.45125848247550526	0
5.22	8.957354378814732e-8	0.003819519159544429	0	0	0.	0.	0.	0.	0	0.10978961136447692	0.42560847615534353	0.009207693501964693	0.45157461024512663	0
5.2299999999999995	8.917808223433823e-8	0.0038026919875204955	0	0	0.	0.	0.	0.	0	0.10932214242827092	0.4258294115592237	0.009161583406543494	0.4518840814403591	0
5.239999999999999	8.878817168724758e-8	0.003786101000519894	0	0	0.	0.	0.	0.	0	0.10886090134408384	0.4260498136466796	0.009116080943027332	0.4521870142775175	0
5.25	8.840353332335447e-8	0.0037697343197166263	0	0	0.	0.	0.	0.	0	0.10840609230545799	0.4262688681407513	0.009071183558809919	0.4524840332717308	0
5.26	8.802352081709839e-8	0.003753564394432567	0	0	0.	0.	0.	0.	0	0.10795861053936764	0.4264839508336644	0.009026908829373563	0.4527768773796412	0
5.27	8.764875487946498e-8	0.0037376177032747765	0	0	0.	0.	0.	0.	0	0.10751701253633139	0.42669854267496926	0.008983207091684254	0.4530635323449855	0
5.279999999999999	8.727913621333642e-8	0.003721890022032334	0	0	0.	0.	0.	0.	0	0.10708119250340166	0.4269126572093121	0.008940067467750588	0.453344105518367	0
5.29	8.691456794902498e-8	0.0037063772297463793	0	0	0.	0.	0.	0.	0	0.10665104718730993	0.4271263075569651	0.0088974793455392	0.4536187017658714	0
5.3	8.655469663108427e-8	0.0036910642632827137	0	0	0.	0.	0.	0.	0	0.10622695886672393	0.4273382279849926	0.00885544628619989	0.45388821604410434	0
5.35	8.482366992000823e-8	0.0036174065433828406	0	0	0.	0.	0.	0.	0	0.10419215455049315	0.4283768736158244	0.008653207951268898	0.4551602725153606	0
5.3999999999999995	8.319938111838161e-8	0.003548290076407294	0	0	0.	0.	0.	0.	0	0.10229098660068126	0.4293832265220291	0.008463313168222207	0.456314100433279	0
5.449999999999999	8.167372339391628e-8	0.003483370108474879	0	0	0.	0.	0.	0.	0	0.1005106685294516	0.4303647134415695	0.00828464162758922	0.45735652461919124	0
5.5	8.023807239576289e-8	0.003422279704951162	0	0	0.	0.	0.	0.	0	0.09884241756125169	0.4313208827028148	0.008116270635869147	0.45829806915704085	0
5.55	7.888533545767871e-8	0.0033647171580365133	0	0	0.	0.	0.	0.	0	0.09727719483758687	0.4322545602733881	0.007957341864989205	0.4591461069806639	0
5.6	7.760859240479196e-8	0.0033103880296762975	0	0	0.	0.	0.	0.	0	0.09580796719544932	0.4331652501235087	0.007807116951713941	0.45990920009105923	0
5.6499999999999995	7.640256499686175e-8	0.0032590678397149556	0	0	0.	0.	0.	0.	0	0.09442657303213997	0.43405773982385976	0.007664880169325582	0.46059166273239477	0
5.699999999999999	7.526175225423955e-8	0.0032105225403030306	0	0	0.	0.	0.	0.	0	0.09312708686455279	0.43493229235395514	0.0075300277621044645	0.46119999521733235	0
5.75	7.418095502659746e-8	0.0031645308960855886	0	0	0.	0.	0.	0.	0	0.09190461237603666	0.43578775030179495	0.0074020274879907375	0.46174100475713703	0
5.8	7.315615674311489e-8	0.0031209220640262153	0	0	0.	0.	0.	0.	0	0.09075334815593009	0.43662706526222944	0.007280358881623331	0.462218232480034	0
5.85	7.218359250475449e-8	0.003079535890518241	0	0	0.	0.	0.	0.	0	0.08966825011849136	0.4374523217932084	0.007164556253609901	0.4626352637605795	0
5.8999999999999995	7.125938827246686e-8	0.0030402075222900533	0	0	0.	0.	0.	0.	0	0.08864562816320186	0.4382627287060301	0.007054221579028143	0.46299714277006154	0
5.949999999999999	7.038062832724529e-8	0.003002812951713968	0	0	0.	0.	0.	0.	0	0.08768087896627176	0.4390613203832496	0.006948957445547416	0.4633059598725889	0
