0.020000000000000004	0.005681597654740339
0.022000000000000006	0.005553057717370437
0.024000000000000004	0.005426668860932203
0.026000000000000002	0.00530216466903087
0.028000000000000004	0.005179337276398081
0.030000000000000006	0.0050579109847561365
0.032	0.0049377930188330334
0.034	0.0048188312947723775
0.036000000000000004	0.004700901765773277
0.038000000000000006	0.004583935715218455
0.04000000000000001	0.004467826083184454
0.042	0.004352508131571227
0.044000000000000004	0.004237921293652066
0.046000000000000006	0.004123989610379033
0.048	0.004010670154933014
0.05	0.0038979104389283243
0.052000000000000005	0.0038407689796748712
0.054000000000000006	0.0037844040646086933
0.05600000000000001	0.003728748295784359
0.058	0.003673733962547529
0.060000000000000005	0.0036192995629779913
0.062000000000000006	0.0035654083112579625
0.064	0.0035119972011204382
0.066	0.00345902915017396
0.068	0.0034064754898927353
0.07	0.003354284271683522
0.07200000000000001	0.0033024407006642543
0.07400000000000001	0.00325091048757903
0.07600000000000001	0.0031996559190748436
0.07800000000000001	0.003148685564778113
0.08	0.003097948241477745
0.082	0.003047430025583648
0.084	0.0029971336913366146
0.08600000000000001	0.0029470153601275383
0.08800000000000001	0.0028970821217220214
0.09000000000000001	0.002847318175124993
0.09200000000000001	0.0027976940968614415
0.094	0.0027482348208703565
0.096	0.002698901879038934
0.098	0.0026496882352948
0.1	0.002600614541923611
0.10200000000000001	0.0025786625090168484
0.10400000000000001	0.002556897946655318
0.10600000000000001	0.0025353117321512
0.108	0.002513871909355363
0.11	0.0024926051059117045
0.112	0.0024714768908247146
0.114	0.002450476241051237
0.116	0.0024296305793820847
0.11800000000000001	0.002408894488750599
0.12000000000000001	0.002388281257263241
0.12200000000000001	0.00236779176839844
0.12400000000000001	0.0023473958896995765
0.126	0.002327121680264996
0.128	0.002306943369242542
0.13	0.0022868483557709346
0.132	0.0022668709197912955
0.134	0.002246966886194023
0.136	0.002227148849623052
0.138	0.0022074242952583277
0.14	0.002187763749046343
0.14200000000000002	0.002168193073294975
0.14400000000000002	0.0021486938783490685
0.14600000000000002	0.002129251028238875
0.14800000000000002	0.002109902213604108
0.15000000000000002	0.0020906049972660057
0.15200000000000002	0.0020713698492069955
0.15400000000000003	0.0020522089201308958
0.15600000000000003	0.002033093643726051
0.15800000000000003	0.0020140463612716704
0.16000000000000003	0.0019950551284056857
