0.020000000000000004	0.000010100000000000002	351.12000000000006
0.020000000000000004	0.00002	351.12000000000006
0.020000000000000004	0.00004500000000000001	351.12000000000006
0.020000000000000004	0.00007500000000000001	351.12000000000006
0.020000000000000004	0.000145	351.12000000000006
0.020000000000000004	0.00035	351.12000000000006
0.020000000000000004	0.00065	351.12000000000006
0.020000000000000004	0.0009	351.12000000000006
0.020000000000000004	0.00125	351.12000000000006
0.020000000000000004	0.00175	351.12000000000006
0.020000000000000004	0.0022500000000000003	351.12000000000006
0.020000000000000004	0.00275	351.12000000000006
0.020000000000000004	0.0032500000000000003	351.12000000000006
0.020000000000000004	0.00375	351.12000000000006
0.020000000000000004	0.00425	351.12000000000006
0.020000000000000004	0.00475	351.12000000000006
0.020000000000000004	0.0052499999999999995	351.12000000000006
0.020000000000000004	0.00575	351.12000000000006
0.020000000000000004	0.00625	341.11999999999995
0.020000000000000004	0.00675	291.12000000000006
0.020000000000000004	0.0072499999999999995	291.12000000000006
0.020000000000000004	0.00775	291.12000000000006
0.020000000000000004	0.00825	281.1199999999999
0.020000000000000004	0.00875	241.12000000000006
0.020000000000000004	0.00925	241.12000000000006
0.020000000000000004	0.00975	241.12000000000006
0.020000000000000004	0.010833333333333334	231.1200000000001
0.020000000000000004	0.0125	211.12000000000003
0.020000000000000004	0.014166666666666668	191.12000000000003
0.020000000000000004	0.01583333333333333	181.12000000000003
0.020000000000000004	0.0175	166.11999999999995
0.020000000000000004	0.019166666666666665	161.12000000000006
0.020000000000000004	0.020833333333333336	151.12000000000006
0.020000000000000004	0.0225	146.11999999999998
0.020000000000000004	0.02416666666666667	136.12000000000003
0.020000000000000004	0.025833333333333333	131.12
0.020000000000000004	0.0275	121.11999999999995
0.020000000000000004	0.029166666666666667	111.12000000000002
0.020000000000000004	0.030833333333333334	106.11999999999998
0.020000000000000004	0.0325	101.12000000000002
0.020000000000000004	0.034166666666666665	101.12000000000002
0.020000000000000004	0.035833333333333335	96.12000000000005
0.020000000000000004	0.0375	86.12000000000002
0.020000000000000004	0.03916666666666667	81.12000000000002
0.020000000000000004	0.04083333333333333	76.12000000000002
0.020000000000000004	0.042499999999999996	76.12000000000002
0.020000000000000004	0.04416666666666667	71.11999999999999
0.020000000000000004	0.04583333333333334	66.12000000000003
0.020000000000000004	0.0475	66.12000000000003
0.049999999999999996	0.000010100000000000002	351.12000000000006
0.049999999999999996	0.00002	351.12000000000006
0.049999999999999996	0.00004500000000000001	351.12000000000006
0.049999999999999996	0.00007500000000000001	351.12000000000006
0.049999999999999996	0.000145	351.12000000000006
0.049999999999999996	0.00035	351.12000000000006
0.049999999999999996	0.00065	351.12000000000006
0.049999999999999996	0.0009	351.12000000000006
0.049999999999999996	0.00125	351.12000000000006
0.049999999999999996	0.00175	351.12000000000006
0.049999999999999996	0.0022500000000000003	351.12000000000006
0.049999999999999996	0.00275	351.12000000000006
0.049999999999999996	0.0032500000000000003	351.12000000000006
0.049999999999999996	0.00375	351.12000000000006
0.049999999999999996	0.00425	351.12000000000006
0.049999999999999996	0.00475	351.12000000000006
0.049999999999999996	0.0052499999999999995	351.12000000000006
0.049999999999999996	0.00575	351.12000000000006
0.049999999999999996	0.00625	341.11999999999995
0.049999999999999996	0.00675	291.12000000000006
0.049999999999999996	0.0072499999999999995	291.12000000000006
0.049999999999999996	0.00775	291.12000000000006
0.049999999999999996	0.00825	281.1199999999999
0.049999999999999996	0.00875	241.12000000000006
0.049999999999999996	0.00925	241.12000000000006
0.049999999999999996	0.00975	241.12000000000006
0.049999999999999996	0.010833333333333334	231.1200000000001
0.049999999999999996	0.0125	211.12000000000003
0.049999999999999996	0.014166666666666668	191.12000000000003
0.049999999999999996	0.01583333333333333	181.12000000000003
0.049999999999999996	0.0175	166.11999999999995
0.049999999999999996	0.019166666666666665	161.12000000000006
0.049999999999999996	0.020833333333333336	151.12000000000006
0.049999999999999996	0.0225	146.11999999999998
0.049999999999999996	0.02416666666666667	141.12
0.049999999999999996	0.025833333333333333	136.12000000000003
0.049999999999999996	0.0275	121.11999999999995
0.049999999999999996	0.029166666666666667	111.12000000000002
0.049999999999999996	0.030833333333333334	106.11999999999998
0.049999999999999996	0.0325	101.12000000000002
0.049999999999999996	0.034166666666666665	101.12000000000002
0.049999999999999996	0.035833333333333335	96.12000000000005
0.049999999999999996	0.0375	86.12000000000002
0.049999999999999996	0.03916666666666667	81.12000000000002
0.049999999999999996	0.04083333333333333	76.12000000000002
0.049999999999999996	0.042499999999999996	76.12000000000002
0.049999999999999996	0.04416666666666667	71.11999999999999
0.049999999999999996	0.04583333333333334	66.12000000000003
0.049999999999999996	0.0475	66.12000000000003
0.1	0.000010100000000000002	351.12000000000006
0.1	0.00002	351.12000000000006
0.1	0.00004500000000000001	351.12000000000006
0.1	0.00007500000000000001	351.12000000000006
0.1	0.000145	351.12000000000006
0.1	0.00035	351.12000000000006
0.1	0.00065	351.12000000000006
0.1	0.0009	351.12000000000006
0.1	0.00125	351.12000000000006
0.1	0.00175	351.12000000000006
0.1	0.0022500000000000003	351.12000000000006
0.1	0.00275	351.12000000000006
0.1	0.0032500000000000003	351.12000000000006
0.1	0.00375	351.12000000000006
0.1	0.00425	351.12000000000006
0.1	0.00475	351.12000000000006
0.1	0.0052499999999999995	351.12000000000006
0.1	0.00575	351.12000000000006
0.1	0.00625	341.11999999999995
0.1	0.00675	291.12000000000006
0.1	0.0072499999999999995	291.12000000000006
0.1	0.00775	291.12000000000006
0.1	0.00825	281.1199999999999
0.1	0.00875	241.12000000000006
